Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717778959.5631454,12.613333333333333,53.0,-35.06666666666667,-5.670731707317073,57.37804878048781,6.52439024390244,0.19287109375,0.728759765625,-0.203369140625,0.21700879765395895,0.2375366568914956,0.26099706744868034,0.12023460410557185,0.1436950146627566,0.17302052785923755,42.3,-83.7,0.3,[ 0.01113174 -0.63626444  0.77139072],[-0.81802521  0.19467971 -0.54123429],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.899796957637935,7.70950404319841,-161.46853750594929,[ 0.94859595 -0.26449043  0.02266098 -0.17232824],[ 0.93534458 -0.24065737  0.18877355 -0.17770508]
1717778959.5902169,13.0,52.86666666666667,-35.17333333333334,25.121951219512198,-3.353658536585366,-10.609756097560977,0.14453125,0.7861328125,-0.368408203125,0.21700879765395895,0.2404692082111437,0.26099706744868034,0.12023460410557185,0.1436950146627566,0.17008797653958943,42.3,-83.7,0.3,[ 0.02253315 -0.6244569   0.78073417],[-0.81564864  0.20056934 -0.54266863],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.35449741431465,6.704756731798107,-161.6163065601348,[ 0.95094555 -0.25872854  0.01543722 -0.16888989],[ 0.95960538 -0.13566989 -0.03449231 -0.24405218]
1717778959.6192882,12.853333333333333,52.84,-35.24,8.170731707317074,-0.12195121951219513,4.390243902439025,-0.089111328125,1.086669921875,0.02197265625,0.21700879765395895,0.2404692082111437,0.26392961876832843,0.11730205278592376,0.14076246334310852,0.17008797653958943,42.3,-83.7,0.3,[ 0.02201981 -0.64837033  0.7610066 ],[-0.81542323  0.19835175 -0.54382124],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.802400424476502,8.033561295146104,-160.76729639190984,[ 0.94510023 -0.27248277  0.02232865 -0.17899758],[ 0.97851972 -0.1615365  -0.00268194 -0.12805441]
1717778959.6433873,12.920000000000002,52.77333333333333,-35.373333333333335,-9.451219512195122,0.7926829268292683,-3.231707317073171,-0.007568359375,1.284912109375,-0.052490234375,0.21994134897360704,0.2404692082111437,0.26099706744868034,0.11730205278592376,0.1436950146627566,0.17008797653958943,42.3,-83.7,0.3,[ 4.09017736e-16 -6.24615492e-01  7.80932447e-01],[-0.81399787  0.19928346 -0.54561302],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.039612883115655,7.5300494327434,-162.25073211911482,[ 0.95186752 -0.2569853   0.0242115  -0.16528937],[ 0.91321252 -0.35358495  0.03893399 -0.19875792]
1717778959.6703846,12.866666666666667,52.58666666666667,-35.54666666666667,7.317073170731708,1.524390243902439,4.51219512195122,-0.02880859375,0.90478515625,-0.322265625,0.21994134897360704,0.2434017595307918,0.26392961876832843,0.11730205278592376,0.14076246334310852,0.16715542521994134,42.3,-83.7,0.3,[ 0.02253315 -0.6244569   0.78073417],[-0.8119642   0.19866771 -0.54885816],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.27800085389717,6.989552598991059,-161.30205073043692,[ 0.9504078  -0.25848827  0.01721666 -0.17208259],[ 0.97608363 -0.17053784  0.03907136 -0.12903886]
1717778959.6978872,12.986666666666668,52.54666666666667,-35.62666666666667,8.109756097560977,0.426829268292683,2.439024390243903,0.112548828125,0.998046875,-0.07861328125,0.21994134897360704,0.2434017595307918,0.26392961876832843,0.11730205278592376,0.14076246334310852,0.16715542521994134,42.3,-83.7,0.3,[ 0.02253315 -0.6244569   0.78073417],[-0.81090293  0.20041092 -0.5497926 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.283818527383005,6.984445187782014,-161.34274300505507,[ 0.95046014 -0.25852409  0.01725715 -0.17173529],[ 0.9796449  -0.14172104  0.01668955 -0.1411824 ]
1717778959.7244713,13.013333333333334,52.49333333333334,-35.61333333333334,-2.1341463414634148,-0.7926829268292683,0.06097560975609757,-0.0439453125,1.02880859375,-0.126220703125,0.21994134897360704,0.2434017595307918,0.26392961876832843,0.11730205278592376,0.14076246334310852,0.16715542521994134,42.3,-83.7,0.3,[ 0.02253315 -0.6244569   0.78073417],[-0.8106456   0.20096269 -0.54997064],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.28681724348605,6.978246084932002,-161.36007285136793,[ 0.95048469 -0.25853871  0.01724007 -0.17157905],[ 0.94560237 -0.28151856  0.00853438 -0.16282083]
1717778959.7515476,13.133333333333335,52.46666666666667,-35.68,13.658536585365855,2.7439024390243905,4.024390243902439,-0.021240234375,1.093994140625,-0.078857421875,0.21994134897360704,0.2434017595307918,0.2668621700879765,0.11730205278592376,0.1378299120234604,0.16422287390029325,42.3,-83.7,0.3,[ 0.02256813 -0.62542646  0.77995668],[-0.80974233  0.20269281 -0.55066594],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.354924153453453,7.011973491448787,-161.3769275204559,[ 0.9503269  -0.25914255  0.01745738 -0.17152013],[ 0.98097536 -0.12984249  0.03093068 -0.14096656]
1717778959.7785175,13.093333333333334,52.30666666666667,-35.81333333333333,-8.414634146341465,-0.6097560975609757,1.4634146341463417,0.01513671875,1.109619140625,-0.06494140625,0.21994134897360704,0.2434017595307918,0.2668621700879765,0.11436950146627566,0.1378299120234604,0.17008797653958943,42.3,-83.7,0.3,[ 0.03256639 -0.65807747  0.75224562],[-0.80807026  0.20227504 -0.55326962],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],31.486212844958416,8.570193430133433,-159.87339919454692,[ 0.9414887  -0.27897001  0.02353237 -0.18767254],[ 0.91618314 -0.36751443  0.03402922 -0.15615252]
1717778959.8056107,13.106666666666667,52.30666666666667,-35.92,36.524390243902445,0.5487804878048781,0.6097560975609757,0.02978515625,0.974853515625,-0.14453125,0.22580645161290322,0.24633431085043989,0.2697947214076246,0.11143695014662756,0.1378299120234604,0.16422287390029325,42.3,-83.7,0.3,[-0.0111149  -0.63530204  0.77218378],[-0.80729985  0.20228798 -0.55438843],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.50177753960768,8.655437244316362,-162.12837833774844,[ 0.94959674 -0.2621444   0.03265206 -0.16876076],[ 0.97924869 -0.1138899   0.01038494 -0.16731182]
1717778959.8327227,13.040000000000001,52.02666666666667,-36.36,18.84146341463415,-1.0365853658536586,-0.853658536585366,0.006103515625,1.03955078125,-0.111083984375,0.22580645161290322,0.24926686217008798,0.2727272727272727,0.11143695014662756,0.1348973607038123,0.16129032258064516,42.3,-83.7,0.3,[ 0.0111149  -0.63530204  0.77218378],[-0.80289737  0.20123876 -0.56112279],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.687759554852782,8.292864347947779,-161.02217381927773,[ 0.94785234 -0.26354176  0.02681294 -0.17720823],[ 0.97617022 -0.11180485 -0.0078636  -0.18582124]
1717778959.8597713,12.866666666666667,51.68000000000001,-36.70666666666667,11.585365853658537,0.48780487804878053,3.414634146341464,-0.018798828125,0.80517578125,-0.1884765625,0.22580645161290322,0.24926686217008798,0.2727272727272727,0.11143695014662756,0.1348973607038123,0.16422287390029325,42.3,-83.7,0.3,[ 0.02192249 -0.64550478  0.76344154],[-0.79898659  0.1989221  -0.56749486],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.36319795481945,8.845244227542588,-159.95513908601438,[ 0.9440286  -0.27006686  0.0278457  -0.18734596],[ 0.97919957 -0.13387224  0.01080917 -0.15208413]
1717778959.8870487,12.8,51.733333333333334,-36.480000000000004,-27.500000000000004,-1.524390243902439,-1.829268292682927,-0.008544921875,1.198974609375,-0.116455078125,0.22580645161290322,0.24633431085043989,0.2697947214076246,0.11436950146627566,0.1378299120234604,0.16422287390029325,42.3,-83.7,0.3,[ 3.12699012e-16 -6.22681033e-01  7.82475770e-01],[-0.80103598  0.19819447 -0.56485424],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],28.70955662293318,8.196305898559526,-161.54241090377846,[ 0.95095247 -0.255194    0.02867798 -0.17246159],[ 0.90211023 -0.39294165  0.04060419 -0.17362402]
1717778959.9139173,12.706666666666667,51.93333333333334,-36.333333333333336,-1.707317073170732,2.1341463414634148,1.829268292682927,-0.08154296875,0.957275390625,-0.248046875,0.22580645161290322,0.24633431085043989,0.2697947214076246,0.11436950146627566,0.1378299120234604,0.16422287390029325,42.3,-83.7,0.3,[ 3.12699012e-16 -6.22681033e-01  7.82475770e-01],[-0.8033941   0.19656857 -0.56206647],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],28.724049521903705,8.126358084562442,-161.57769829086328,[ 0.95103896 -0.25522165  0.02815084 -0.17203004],[ 0.93917119 -0.29415613  0.08227684 -0.15703555]
1717778959.9406722,12.626666666666667,51.96,-36.333333333333336,1.4634146341463417,0.3658536585365854,1.2195121951219514,0.07421875,1.00244140625,-0.12158203125,0.22580645161290322,0.24633431085043989,0.2697947214076246,0.11143695014662756,0.1348973607038123,0.16422287390029325,42.3,-83.7,0.3,[ 0.01113174 -0.63626444  0.77139072],[-0.80373509  0.19531361 -0.56201646],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.680810284714166,8.515308880618115,-160.70499018606216,[ 0.94715554 -0.26383522  0.02794532 -0.18029538],[ 0.95660394 -0.23954014  0.04443105 -0.15986027]
1717778959.9681633,12.733333333333334,51.94666666666667,-36.36,-1.8902439024390245,-1.2804878048780488,-1.402439024390244,0.019775390625,1.01220703125,-0.143798828125,0.22580645161290322,0.24633431085043989,0.2697947214076246,0.11143695014662756,0.1348973607038123,0.16422287390029325,42.3,-83.7,0.3,[ 0.01113174 -0.63626444  0.77139072],[-0.80321583  0.19688684 -0.56220985],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.693631108955223,8.486647493388983,-160.764354317445,[ 0.94724764 -0.26389109  0.02782337 -0.1797478 ],[ 0.9348398  -0.29745221  0.00723362 -0.19376381]
1717778959.994828,12.760000000000002,51.84,-36.333333333333336,0.06097560975609757,1.2195121951219514,2.073170731707317,-0.048583984375,1.001953125,-0.158447265625,0.22580645161290322,0.24633431085043989,0.2697947214076246,0.11143695014662756,0.1348973607038123,0.16422287390029325,42.3,-83.7,0.3,[ 0.01113174 -0.63626444  0.77139072],[-0.80275053  0.1975906  -0.56262736],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.69565107076517,8.487105519435287,-160.77803403315713,[ 0.94726398 -0.26390503  0.02785551 -0.17963617],[ 0.95114211 -0.26241994  0.05685879 -0.15241894]
1717778960.0218616,12.653333333333334,51.86666666666667,-36.440000000000005,27.439024390243905,-0.5487804878048781,3.4756097560975614,0.016357421875,0.8544921875,-0.105712890625,0.22580645161290322,0.24926686217008798,0.2727272727272727,0.11143695014662756,0.1348973607038123,0.16422287390029325,42.3,-83.7,0.3,[ 0.02192249 -0.64550478  0.76344154],[-0.80241176  0.19575546 -0.56375098],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.3766398339522,8.762611021582247,-159.97237955848956,[ 0.94411045 -0.27006703  0.02717856 -0.18703099],[ 0.9776911  -0.11916742  0.00680326 -0.17283794]
1717778960.0488698,12.64,51.57333333333334,-36.653333333333336,-8.536585365853659,-0.6097560975609757,-0.06097560975609757,-0.079833984375,1.074462890625,-0.129150390625,0.22580645161290322,0.24926686217008798,0.2727272727272727,0.11143695014662756,0.1348973607038123,0.16129032258064516,42.3,-83.7,0.3,[ 0.0111149  -0.63530204  0.77218378],[-0.79931809  0.19590319 -0.56807793],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.5589743943617,8.696319946586982,-160.5225566227444,[ 0.94696641 -0.26310033  0.02922474 -0.18215033],[ 0.91758267 -0.3541414   0.03781841 -0.17662301]
1717778960.075899,12.666666666666668,51.57333333333334,-36.57333333333334,-2.987804878048781,2.1951219512195124,2.5609756097560976,0.0380859375,0.920166015625,-0.193603515625,0.22580645161290322,0.24926686217008798,0.2727272727272727,0.10850439882697947,0.1348973607038123,0.16422287390029325,42.3,-83.7,0.3,[ 0.01084494 -0.65743983  0.753429  ],[-0.79981616  0.19643882 -0.56719124],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.92637772701084,9.829170592693757,-159.932226423601,[ 0.94159161 -0.27596213  0.03502409 -0.18979847],[ 0.92770005 -0.32415266  0.09337277 -0.15993498]
1717778960.10327,12.626666666666667,51.49333333333334,-36.64,15.243902439024392,-0.1829268292682927,0.30487804878048785,0.06640625,1.02685546875,-0.121826171875,0.2287390029325513,0.24926686217008798,0.2727272727272727,0.10850439882697947,0.1348973607038123,0.16129032258064516,42.3,-83.7,0.3,[-0.0111149  -0.63530204  0.77218378],[-0.79899608  0.19592162 -0.5685244 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.275642413794582,9.353817673149813,-161.31942579136225,[ 0.9481917  -0.26133109  0.03696705 -0.17683889],[ 0.9742677  -0.13164396  0.01729288 -0.1821353 ]
1717778960.1492589,12.466666666666667,51.24,-37.29333333333334,13.78048780487805,-0.853658536585366,-1.402439024390244,-0.0009765625,0.9541015625,-0.168212890625,0.2287390029325513,0.25219941348973607,0.2756598240469208,0.10850439882697947,0.13196480938416422,0.15835777126099707,42.3,-83.7,0.3,[ 0.0111149  -0.63530204  0.77218378],[-0.79332307  0.19301511 -0.57739387],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.422112635990768,9.141650332853178,-160.02755171274714,[ 0.94602599 -0.26266816  0.03201436 -0.1871239 ],[ 0.97153268 -0.12168905 -0.00427134 -0.20321855]
1717778960.1939402,12.56,51.29333333333334,-37.10666666666667,-2.25609756097561,-1.2804878048780488,0.24390243902439027,0.00634765625,1.031005859375,-0.156005859375,0.2287390029325513,0.25219941348973607,0.2756598240469208,0.10850439882697947,0.13196480938416422,0.15835777126099707,42.3,-83.7,0.3,[ 0.0111149  -0.63530204  0.77218378],[-0.7947285   0.19460209 -0.57492316],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.467004852826996,9.00425144056288,-160.19474848869237,[ 0.94633768 -0.26281683  0.03118191 -0.18547238],[ 0.94094295 -0.28644437  0.01241259 -0.18006086]
1717778960.2132041,12.613333333333333,51.14666666666667,-37.17333333333334,10.731707317073171,0.48780487804878053,0.12195121951219513,-0.014892578125,1.014892578125,-0.19140625,0.2316715542521994,0.25513196480938416,0.2756598240469208,0.10850439882697947,0.13196480938416422,0.15835777126099707,42.3,-83.7,0.3,[ 0.02242863 -0.62156048  0.78304504],[-0.79328775  0.19563353 -0.57656055],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],28.78636179078775,8.012168641787675,-160.18969634918474,[ 0.94885582 -0.25591139  0.02400617 -0.18331857],[ 0.97353922 -0.13698174  0.00593307 -0.18281735]
1717778960.2510352,12.440000000000001,51.160000000000004,-37.413333333333334,-3.2926829268292686,0.06097560975609757,-0.3658536585365854,0.00439453125,0.982666015625,-0.20556640625,0.2316715542521994,0.25513196480938416,0.2756598240469208,0.10850439882697947,0.13196480938416422,0.15835777126099707,42.3,-83.7,0.3,[ 0.02242863 -0.62156048  0.78304504],[-0.79207416  0.19259974 -0.57924422],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],28.728538919331267,8.19140976418177,-159.94806317934336,[ 0.9484234  -0.25571896  0.02505318 -0.18566963],[ 0.93605008 -0.29426417  0.03307182 -0.19006602]
1717778960.2717535,12.426666666666668,50.94666666666667,-36.98666666666667,0.0,0.0,0.1829268292682927,0.011962890625,0.970458984375,-0.21142578125,0.2316715542521994,0.25513196480938416,0.2785923753665689,0.10557184750733138,0.13196480938416422,0.15835777126099707,42.3,-83.7,0.3,[ 4.28003710e-16 -6.44707692e-01  7.64429193e-01],[-0.79391259  0.19364735 -0.57637098],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.86382522222412,9.889352623745376,-160.22760168197132,[ 0.94452908 -0.26719912  0.03797121 -0.1871567 ],[ 0.94398096 -0.27103843  0.03828558 -0.18431582]
1717778960.2941954,12.426666666666668,50.94666666666667,-36.98666666666667,-2.25609756097561,0.1829268292682927,0.3658536585365854,-0.02001953125,1.033447265625,-0.1787109375,0.2316715542521994,0.25513196480938416,0.2785923753665689,0.10557184750733138,0.12903225806451613,0.15835777126099707,42.3,-83.7,0.3,[ 0.02192249 -0.64550478  0.76344154],[-0.79391259  0.19364735 -0.57637098],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.20649486697806,9.339507261663943,-159.37416629740426,[ 0.94290996 -0.26957019  0.03083889 -0.19313645],[ 0.93225513 -0.30788579  0.04451378 -0.18473017]
1717778960.319101,12.24,50.82666666666667,-37.49333333333333,-2.5,0.30487804878048785,0.426829268292683,0.00390625,0.988525390625,-0.18505859375,0.2316715542521994,0.25513196480938416,0.2785923753665689,0.10557184750733138,0.12903225806451613,0.15835777126099707,42.3,-83.7,0.3,[ 0.02192249 -0.64550478  0.76344154],[-0.79003846  0.19025585 -0.58278808],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.093416464610716,9.689256213920817,-158.9666627231176,[ 0.94209837 -0.26921977  0.03297393 -0.19719051],[ 0.92855961 -0.31601317  0.05063723 -0.18801224]
1717778960.3721492,12.546666666666667,51.040000000000006,-37.45333333333333,5.426829268292684,0.1829268292682927,-0.12195121951219513,-0.00048828125,1.045654296875,-0.18603515625,0.2316715542521994,0.25513196480938416,0.2785923753665689,0.10557184750733138,0.12903225806451613,0.15542521994134897,42.3,-83.7,0.3,[ 0.0111149  -0.63530204  0.77218378],[-0.79084249  0.19440511 -0.58032303],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],29.40094058162366,9.230121780355114,-159.9683059263217,[ 0.94588478 -0.26262392  0.03264899 -0.18778901],[ 0.96299692 -0.18658257  0.02046033 -0.19340436]
1717778960.3907244,12.426666666666668,50.800000000000004,-37.64,1.707317073170732,-0.24390243902439027,-0.24390243902439027,-0.008544921875,0.94091796875,-0.201904296875,0.23460410557184752,0.25806451612903225,0.2785923753665689,0.10557184750733138,0.12903225806451613,0.15249266862170088,42.3,-83.7,0.3,[ 0.01137024 -0.61050893  0.79192775],[-0.78839497  0.19285672 -0.58415722],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],27.8670319177144,8.126225255006354,-160.53272597815598,[ 0.95131485 -0.24835981  0.02717186 -0.18049695],[ 0.95955505 -0.21009008  0.01482207 -0.18680621]
1717778960.4104333,12.48,50.85333333333334,-37.57333333333334,0.12195121951219513,0.0,0.9146341463414634,-0.005859375,1.00048828125,-0.195068359375,0.23460410557184752,0.25806451612903225,0.2785923753665689,0.10557184750733138,0.12903225806451613,0.15542521994134897,42.3,-83.7,0.3,[ 0.02242863 -0.62156048  0.78304504],[-0.78905777  0.19364396 -0.58300073],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],28.696504096230967,8.319490135802125,-159.8415141050536,[ 0.94819672 -0.25564643  0.02593441 -0.18680282],[ 0.95366244 -0.24658492  0.02754117 -0.170192  ]
1717778960.4307249,12.453333333333335,51.18666666666667,-37.57333333333334,-1.1585365853658538,-0.48780487804878053,0.24390243902439027,-0.018798828125,0.966552734375,-0.215087890625,0.23460410557184752,0.25806451612903225,0.28152492668621704,0.10263929618768329,0.12609970674486803,0.15542521994134897,42.3,-83.7,0.3,[ 0.02192249 -0.64550478  0.76344154],[-0.79106057  0.19245912 -0.58067431],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.141813854119082,9.549124194420706,-159.1468261309323,[ 0.94244818 -0.26937886  0.03215245 -0.19542946],[ 0.93922483 -0.28824069  0.02754909 -0.18443174]
1717778960.456389,12.453333333333335,51.18666666666667,-38.06666666666667,2.6219512195121952,0.0,0.6707317073170732,0.004150390625,1.0205078125,-0.19287109375,0.23460410557184752,0.25806451612903225,0.28152492668621704,0.10557184750733138,0.12903225806451613,0.15249266862170088,42.3,-83.7,0.3,[ 1.17917232e-17 -6.21716871e-01  7.83242065e-01],[-0.78755881  0.19160717 -0.5856943 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],28.35112045813811,9.117366301551504,-160.46688608287567,[ 0.94917373 -0.25365312  0.03453214 -0.18313071],[ 0.96128039 -0.21285009  0.02822085 -0.17273803]
1717778960.4813106,12.333333333333334,50.81333333333334,-37.906666666666666,6.2804878048780495,-0.1829268292682927,0.6097560975609757,0.003173828125,0.983642578125,-0.170166015625,0.23460410557184752,0.25806451612903225,0.28152492668621704,0.10263929618768329,0.12609970674486803,0.15542521994134897,42.3,-83.7,0.3,[ 0.02192249 -0.64550478  0.76344154],[-0.78678574  0.19096741 -0.58694092],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],30.047927237472997,9.8508892103941,-158.8222071577658,[ 0.94177488 -0.26910604  0.03405323 -0.19870179],[ 0.96684716 -0.17094444  0.0161592  -0.18900645]
1717778960.5086973,12.32,50.800000000000004,-38.093333333333334,61.34146341463415,-0.9756097560975611,3.1707317073170733,-0.035888671875,1.354248046875,-0.249755859375,0.2404692082111437,0.26099706744868034,0.2844574780058651,0.09970674486803519,0.12316715542521994,0.15249266862170088,42.3,-83.7,0.3,[-0.24177079 -0.85020826  0.46764601],[-0.785403    0.19047569 -0.58894918],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],44.35384476036387,29.422244375299368,-167.42050254792503,[ 0.87977318 -0.38865945  0.19374557 -0.19340537],[ 0.93962819 -0.23114947  0.16251606 -0.19302153]
1717778960.5353234,12.293333333333335,50.06666666666667,-38.733333333333334,12.134146341463415,-2.1341463414634148,5.548780487804878,-0.10302734375,0.80419921875,-0.32177734375,0.2404692082111437,0.26392961876832843,0.2873900293255132,0.09970674486803519,0.12316715542521994,0.1495601173020528,42.3,-83.7,0.3,[-0.24162466 -0.84969439  0.46865442],[-0.77643101  0.19064431 -0.60067432],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],43.96219125108935,29.991628433546285,-166.94319181756515,[ 0.87890805 -0.38648938  0.19727639 -0.19806215],[ 0.93829202 -0.2569553   0.16554962 -0.1617881 ]
1717778960.563327,12.533333333333335,50.0,-38.82666666666667,2.6219512195121952,-1.0975609756097562,-1.707317073170732,0.126220703125,0.878662109375,-0.22265625,0.2404692082111437,0.26392961876832843,0.2873900293255132,0.09970674486803519,0.12316715542521994,0.15249266862170088,42.3,-83.7,0.3,[-0.23205801 -0.85411455  0.46544325],[-0.77478935  0.19421386 -0.60164976],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],44.304046779140094,29.987879684223646,-166.599880541814,[ 0.87716124 -0.38969693  0.19548857 -0.20126769],[ 0.89939759 -0.33762576  0.15851162 -0.22796245]
1717778960.5936484,12.133333333333335,50.080000000000005,-38.68,-14.146341463414636,-2.378048780487805,-3.780487804878049,-0.139892578125,1.260498046875,-0.2822265625,0.2404692082111437,0.26392961876832843,0.2873900293255132,0.09970674486803519,0.12316715542521994,0.1495601173020528,42.3,-83.7,0.3,[-0.24162466 -0.84969439  0.46865442],[-0.7772644   0.18831486 -0.60033121],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],43.93715069396883,30.007368556237328,-166.8989357514266,[ 0.87887753 -0.38637431  0.19729422 -0.19840405],[ 0.81704528 -0.50620595  0.18957294 -0.20063562]
1717778960.616481,12.040000000000001,50.14666666666667,-38.68,5.182926829268293,2.25609756097561,2.804878048780488,-0.0185546875,0.821044921875,-0.4140625,0.2404692082111437,0.26392961876832843,0.2873900293255132,0.09970674486803519,0.12316715542521994,0.1495601173020528,42.3,-83.7,0.3,[-0.24162466 -0.84969439  0.46865442],[-0.77788457  0.18676676 -0.60001147],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],43.92314026638877,30.013115516108755,-166.87315631838172,[ 0.87886608 -0.38631155  0.19727676 -0.19859427],[ 0.9006143  -0.31615348  0.22695519 -0.19347403]
1717778960.6433766,12.066666666666668,49.74666666666667,-38.74666666666667,6.829268292682928,-0.7926829268292683,-1.0365853658536586,0.08984375,1.139404296875,-0.130126953125,0.2404692082111437,0.26392961876832843,0.2903225806451613,0.09970674486803519,0.12316715542521994,0.1466275659824047,42.3,-83.7,0.3,[-0.25533942 -0.84661362  0.4669552 ],[-0.77487025  0.18795432 -0.60353067],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],43.74596135217131,30.42478542915034,-167.3930382485293,[ 0.87934725 -0.38405847  0.20256548 -0.1954859 ],[ 0.91309143 -0.29182164  0.17059617 -0.22803752]
1717778960.6704845,11.853333333333333,49.6,-38.82666666666667,8.658536585365855,2.3170731707317076,1.3414634146341464,-0.083740234375,0.9951171875,-0.27490234375,0.2434017595307918,0.2668621700879765,0.2903225806451613,0.0967741935483871,0.12023460410557185,0.1495601173020528,42.3,-83.7,0.3,[-0.22748579 -0.85158501  0.47228507],[-0.77385108  0.18493377 -0.60576729],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],43.70779064407878,30.020129957770244,-165.9224742267198,[ 0.87789845 -0.3862866   0.19450681 -0.20553363],[ 0.91693833 -0.26557145  0.19990322 -0.22075915]
1717778960.6978667,12.026666666666667,49.733333333333334,-38.800000000000004,-0.853658536585366,1.524390243902439,1.5853658536585367,0.015380859375,0.98681640625,-0.169189453125,0.2434017595307918,0.2668621700879765,0.2903225806451613,0.0967741935483871,0.12023460410557185,0.1466275659824047,42.3,-83.7,0.3,[-0.23712514 -0.84709512  0.47560649],[-0.77448917  0.18728934 -0.60422614],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],43.462253426616115,29.905885837803073,-166.43790581016535,[ 0.87991769 -0.38351299  0.19577419 -0.20083602],[ 0.88125676 -0.36912139  0.2330903  -0.18112107]
1717778960.7244835,11.906666666666668,49.94666666666667,-38.86666666666667,16.646341463414636,-0.3658536585365854,-0.06097560975609757,-0.0322265625,0.767822265625,-0.09619140625,0.2434017595307918,0.2697947214076246,0.2932551319648094,0.0967741935483871,0.11730205278592376,0.1466275659824047,42.3,-83.7,0.3,[-0.21350022 -0.85434989  0.47381845],[-0.77559778  0.1848929  -0.60354179],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],43.871851872464354,29.664708816184124,-165.37112153330077,[ 0.87722143 -0.38841502  0.18955003 -0.20901463],[ 0.92247425 -0.25757887  0.16159411 -0.23786914]
