Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717779005.6704566,8.280000000000001,-7.466666666666667,-51.93333333333334,-2.804878048780488,0.1829268292682927,0.24390243902439027,0.00048828125,0.133544921875,-1.0126953125,0.5102639296187683,0.49853372434017595,0.49853372434017595,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04396355  0.07614711  0.99612691],[ 0.14057106  0.15588327 -0.97772194],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-4.6047647198221,5.355188544909666,72.52846393728035,[ 0.58887395  0.06137344 -0.00474574  0.80587731],[ 0.58407365  0.01790063 -0.06169059  0.809155  ]
1717779005.6974652,7.946666666666667,-7.36,-51.85333333333334,-11.829268292682928,-0.30487804878048785,0.0,-0.018310546875,0.0830078125,-1.013916015625,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.13893998  0.1500149  -0.97887242],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.20585808415227,3.4206375119251007,68.53555148986575,[ 0.56110967  0.05019946 -0.02072621  0.82595786],[ 0.56402887 -0.02644002 -0.13215153  0.81468297]
1717779005.7245147,7.720000000000001,-7.213333333333334,-51.81333333333334,-6.097560975609756,0.1829268292682927,-0.12195121951219513,0.0,0.0849609375,-1.011474609375,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.13641051  0.14599203 -0.97983596],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.212698221417069,3.471300053215375,68.66597849151486,[ 0.56202232  0.05062077 -0.02046884  0.8253178 ],[ 0.56611199 -0.01362925 -0.10951897  0.816907  ]
1717779005.751579,7.840000000000001,-7.253333333333334,-51.78666666666667,-12.256097560975611,-0.1829268292682927,0.6707317073170732,-0.010986328125,0.08984375,-1.01123046875,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.13717472  0.14826973 -0.97938715],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.212311107371942,3.454427531873918,68.7562724425938,[ 0.56268067  0.05051376 -0.02050934  0.82487465],[ 0.55778353 -0.02930964 -0.13809122  0.8178932 ]
1717779005.7798395,8.053333333333335,-7.24,-51.78666666666667,-1.7682926829268295,0.30487804878048785,0.9146341463414634,-0.004150390625,0.1015625,-1.0107421875,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.13684434  0.15221727 -0.97882763],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.220277713044522,3.4537153798799007,69.3108155627243,[ 0.5666627   0.05064671 -0.02032534  0.82214061],[ 0.55395315  0.01409975 -0.06049476  0.83022737]
1717779005.8056786,8.08,-7.066666666666667,-51.733333333333334,-12.195121951219512,-0.48780487804878053,0.1829268292682927,-0.025634765625,0.076171875,-1.027587890625,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.13374913  0.15292825 -0.97914459],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.23826899047287,3.5062488400838485,70.15369834484378,[ 0.57266149  0.05125901 -0.0198171   0.8179478 ],[ 0.56976329 -0.02098292 -0.1360028   0.81020537]
1717779005.832722,8.066666666666666,-6.773333333333333,-51.74666666666667,-2.6219512195121952,0.9146341463414634,0.6097560975609757,0.005615234375,-0.012939453125,-1.021240234375,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.12826381  0.15275513 -0.97990523],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.269690376086519,3.6019417932454725,71.50384664191272,[ 0.58219841  0.05232456 -0.01894608  0.81114006],[ 5.75959196e-01  3.31460314e-04 -6.41855804e-02  8.14954665e-01]
1717779005.8597262,8.093333333333334,-6.573333333333334,-51.74666666666667,-15.426829268292684,-1.0365853658536586,0.5487804878048781,-0.0185546875,0.1650390625,-1.01708984375,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.12452648  0.15332165 -0.98029874],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.293550495172199,3.6651723059548638,72.5144319778385,[ 0.58928732  0.05305609 -0.01832524  0.80597127],[ 0.58299642 -0.02495332 -0.14260082  0.79947327]
1717779005.9059072,8.413333333333334,-6.186666666666667,-51.96,-6.2804878048780495,1.4634146341463417,0.9146341463414634,-0.043212890625,0.002685546875,-1.032958984375,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.11673162  0.15874495 -0.9803947 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.353597046324184,3.7801359172578417,75.05628987351069,[ 0.6069338   0.05456098 -0.01694798  0.79269618],[ 0.5992027  -0.02957157 -0.09465701  0.79443168]
1717779005.9295955,8.426666666666668,-6.04,-52.0,-5.121951219512195,0.9146341463414634,-0.24390243902439027,0.02294921875,0.15185546875,-0.99951171875,0.5073313782991202,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.04405946  0.03815661  0.99829997],[ 0.11391178  0.15892328 -0.98069745],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.373633533959406,3.8264566546900807,75.8016630368472,[ 0.61204436  0.05509514 -0.01648223  0.78872972],[ 0.61596689 -0.01655548 -0.08374583  0.78313303]
1717779005.9756804,8.453333333333333,-5.866666666666667,-52.080000000000005,-3.963414634146342,-0.1829268292682927,1.0365853658536586,0.005615234375,0.174072265625,-1.0146484375,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.11051094  0.15923622 -0.98103576],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.22724518705721,2.9107613220450452,72.0152584912166,[ 0.58571978  0.05243729 -0.02901479  0.80829501],[ 0.57588641  0.00257268 -0.09120822  0.81242186]
1717779006.0105944,8.72,-5.613333333333333,-52.42666666666667,-14.51219512195122,-0.5487804878048781,0.6707317073170732,-0.0341796875,-0.010009765625,-1.029541015625,0.5043988269794721,0.49853372434017595,0.5043988269794721,0.026392961876832845,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-4.40915678e-02  1.05228835e-16  9.99027494e-01],[ 0.10503496  0.16316595 -0.98099161],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.949468622626893,1.9800873959241787,74.96914530543083,[ 0.60692552  0.04526867 -0.03067317  0.79287535],[ 0.59926313 -0.03470021 -0.15180058  0.78526185]
1717779006.0283513,8.48,-5.6000000000000005,-51.973333333333336,-0.9756097560975611,0.7926829268292683,0.5487804878048781,-0.022216796875,0.064208984375,-1.019287109375,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.10574515  0.16012838 -0.98141575],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.240022838834572,2.9726107186628647,73.41789227614338,[ 0.59553171  0.05328637 -0.02813746  0.80106855],[ 0.59160178  0.01636071 -0.05123835  0.80443414]
1717779006.0493326,8.64,-5.6000000000000005,-51.973333333333336,-12.865853658536587,-0.426829268292683,0.6707317073170732,-0.02392578125,0.072998046875,-1.02099609375,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.10569355  0.16307005 -0.98093681],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.240573721464366,2.960326453848574,73.75260423637319,[ 0.59787509  0.0532857  -0.02804987  0.79932422],[ 0.59128348 -0.0261506  -0.1406411   0.79367504]
1717779006.0759282,8.773333333333333,-4.8533333333333335,-52.32,-8.658536585365855,0.7317073170731708,0.6707317073170732,-0.010009765625,0.091552734375,-1.018310546875,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.09110473  0.16468932 -0.98212899],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.287871252666292,3.1468693494466207,77.9712705808826,[ 0.62677122  0.05580227 -0.02536612  0.77678858],[ 0.62002889 -0.02952886 -0.12321526  0.77428046]
1717779006.1029568,8.72,-5.12,-52.400000000000006,-9.085365853658537,-0.6097560975609757,0.24390243902439027,-0.01025390625,0.1748046875,-1.02001953125,0.5043988269794721,0.49853372434017595,0.5043988269794721,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-4.40915678e-02  1.05228835e-16  9.99027494e-01],[ 0.09593984  0.16339754 -0.98188431],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.922146159979407,2.1286807583998457,77.842307811474,[ 0.62655676  0.04688063 -0.02852888  0.77744128],[ 0.62313994 -0.02808019 -0.13467537  0.76991601]
1717779006.1301448,8.866666666666667,-4.573333333333333,-52.440000000000005,2.0121951219512195,0.7926829268292683,0.0,0.00146484375,0.07958984375,-1.014404296875,0.5043988269794721,0.49853372434017595,0.501466275659824,0.026392961876832845,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.0856741   0.16610284 -0.98237966],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.308714135398305,3.2094116033016222,79.64184349402657,[ 0.63798567  0.05670004 -0.02434007  0.76757212],[ 0.63631326  0.05639714 -0.00214482  0.7693635 ]
1717779006.1569479,8.56,-4.346666666666667,-52.45333333333334,-14.329268292682928,-0.9146341463414634,0.48780487804878053,-0.001953125,0.22802734375,-1.009521484375,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.08151326  0.16052611 -0.98365998],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.324717644654875,3.2962503925209856,80.41241422440336,[ 0.64307902  0.05752913 -0.02357567  0.76327188],[ 0.63920176 -0.02406045 -0.13347875  0.75698456]
1717779006.1840065,8.48,-4.546666666666667,-52.70666666666667,-0.9146341463414634,1.524390243902439,0.24390243902439027,-0.009033203125,0.021728515625,-1.026123046875,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.0848611   0.15827466 -0.9837417 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.3104545230072535,3.2649875308505556,79.22770939237782,[ 0.63517736  0.05699377 -0.02424729  0.76987888],[ 0.63720786  0.01240263 -0.03452939  0.76981819]
1717779006.2110598,8.573333333333334,-4.426666666666667,-52.92,-3.5975609756097566,-0.6707317073170732,1.0365853658536586,0.00439453125,0.283203125,-0.995849609375,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.08229165  0.15937811 -0.98378184],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.321224122311748,3.292774556833334,80.0876711670901,[ 0.64091698  0.0574194  -0.0237348   0.76509156],[ 0.62680005  0.01998179 -0.08088494  0.77471288]
1717779006.2380478,8.493333333333334,-4.386666666666667,-52.89333333333334,-10.24390243902439,0.5487804878048781,0.426829268292683,-0.050537109375,-0.03662109375,-1.036865234375,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.0816121   0.15801491 -0.98405831],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.32380219883166,3.3097004152404534,80.18051209332155,[ 0.64152638  0.05756567 -0.02361035  0.76457351],[ 0.63921113 -0.02926235 -0.12098823  0.75889044]
1717779006.2652495,8.440000000000001,-4.2,-52.81333333333334,-11.585365853658537,-1.0975609756097562,0.6707317073170732,0.036865234375,0.202880859375,-0.98779296875,0.5043988269794721,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411   0.01913402  0.99926751],[ 0.07828791  0.15732142 -0.98443942],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.338083917616223,3.357750571363701,81.13435566215291,[ 0.64783556  0.05815842 -0.02295232  0.75921004],[ 0.64106822 -0.02408824 -0.13860453  0.75448   ]
1717779006.2970977,8.226666666666667,-3.9600000000000004,-52.64,-12.682926829268293,0.3658536585365854,0.426829268292683,-0.06884765625,0.0791015625,-1.03125,0.501466275659824,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-2.21480104e-02 -1.37961410e-17  9.99754703e-01],[ 0.07412132  0.15398268 -0.98528948],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-7.165620102520462,2.454573718020744,76.96568379935336,[ 0.61987379  0.05561161 -0.03560416  0.78191827],[ 0.62035386 -0.04086792 -0.14387518  0.76992911]
1717779006.3191001,8.453333333333333,-3.9600000000000004,-52.77333333333333,-6.646341463414635,1.0365853658536586,-0.1829268292682927,0.03466796875,0.18798828125,-0.9814453125,0.501466275659824,0.49560117302052786,0.5043988269794721,0.026392961876832845,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-0.05528872 -0.01915258  0.9982867 ],[ 0.07389082  0.15773326 -0.98471334],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.295798326328353,1.7234134333235576,87.75319025664015,[ 0.69178828  0.04284572 -0.02288487  0.72046478],[ 0.68967309 -0.03980536 -0.10415874  0.71548411]
1717779006.3463285,8.32,-3.9200000000000004,-52.88,-10.487804878048781,-1.402439024390244,0.5487804878048781,-0.001953125,0.154296875,-1.016845703125,0.501466275659824,0.49853372434017595,0.5043988269794721,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411  -0.01913402  0.99926751],[ 0.07303369  0.15501028 -0.98520957],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.75947036278779,1.4938919484838222,79.22129449459636,[ 0.63581211  0.04760913 -0.0371164   0.7694795 ],[ 0.63231113 -0.03525078 -0.14435149  0.76033063]
1717779006.3731928,8.266666666666667,-4.053333333333334,-52.82666666666667,1.6463414634146343,1.0365853658536586,0.48780487804878053,-0.010498046875,0.153076171875,-1.012451171875,0.501466275659824,0.49560117302052786,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-4.43499148e-02 -1.33797376e-17  9.99016058e-01],[ 0.07558948  0.15416276 -0.98514977],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.877229874110012,2.523614850447332,83.99463653795965,[ 0.66721496  0.05063746 -0.02337572  0.74277427],[ 0.65727558  0.04172167 -0.00478894  0.75247936]
1717779006.400211,8.386666666666667,-3.8933333333333335,-52.96,-13.475609756097562,-0.6097560975609757,0.3658536585365854,-0.000732421875,0.2041015625,-1.00634765625,0.501466275659824,0.49853372434017595,0.5043988269794721,0.02932551319648094,0.03225806451612903,0.03519061583577713,42.3,-83.7,0.3,[-0.0331411  -0.01913402  0.99926751],[ 0.07241915  0.15599879 -0.9850989 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.750101491311508,1.4970526805992685,79.56899961923011,[ 0.63814643  0.0476905  -0.03689138  0.7675505 ],[ 0.63493134 -0.03768019 -0.13999362  0.75884398]
1717779006.4310334,8.266666666666667,-4.026666666666667,-52.62666666666667,2.6219512195121952,0.12195121951219513,0.24390243902439027,0.00146484375,0.128662109375,-0.9970703125,0.501466275659824,0.49853372434017595,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-2.21480104e-02 -1.37961410e-17  9.99754703e-01],[ 0.07537195  0.15473711 -0.98507639],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-7.166282831606318,2.437342459248636,76.63502306081875,[ 0.61762398  0.05539462 -0.03586221  0.78370017],[ 0.61522386  0.07004765 -0.01247411  0.78513522]
1717779006.455175,8.493333333333334,-3.8133333333333335,-52.400000000000006,-15.365853658536587,-0.7317073170731708,0.9146341463414634,-0.014892578125,0.24169921875,-1.00732421875,0.501466275659824,0.49853372434017595,0.5043988269794721,0.026392961876832845,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-0.0331411  -0.01913402  0.99926751],[ 0.07165138  0.15958716 -0.98458012],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.730517648610832,1.4877543501018677,80.24464805570474,[ 0.6426734   0.04773546 -0.03653126  0.76377856],[ 0.63490395 -0.03230229 -0.14883098  0.75743176]
1717779006.4815195,8.48,-3.8000000000000003,-52.81333333333334,-5.3048780487804885,1.2195121951219514,1.0975609756097562,-0.017578125,0.120849609375,-1.010009765625,0.501466275659824,0.49853372434017595,0.5043988269794721,0.02932551319648094,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-0.0331411  -0.01913402  0.99926751],[ 0.07086299  0.15813635 -0.98487123],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.728280026889325,1.5066239337848255,80.39490916656659,[ 0.64366654  0.04789622 -0.03634755  0.76294049],[ 0.6341775  -0.03288841 -0.1017375   0.76575893]
1717779006.508302,8.533333333333333,-3.5333333333333337,-52.70666666666667,-7.987804878048781,-0.48780487804878053,0.426829268292683,-0.00341796875,0.194091796875,-1.008056640625,0.501466275659824,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-0.05528872 -0.01915258  0.9982867 ],[ 0.06603156  0.15947245 -0.98499156],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.230549885202463,1.8954084202295982,91.0097153425952,[ 0.71194051  0.04412321 -0.02018915  0.70056138],[ 0.6992053  -0.02954315 -0.11801699  0.70449353]
1717779006.5353649,8.48,-3.786666666666667,-52.58666666666667,1.1585365853658538,0.9146341463414634,0.5487804878048781,-0.0224609375,0.05859375,-1.016845703125,0.501466275659824,0.49560117302052786,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-4.43499148e-02 -1.33797376e-17  9.99016058e-01],[ 0.07091078  0.1588002  -0.98476097],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.866322940515886,2.576819926383709,85.94944038156493,[ 0.6797686   0.05130295 -0.02212254  0.73129559],[ 0.67655295  0.0415231  -0.00822862  0.73517633]
1717779006.5632088,8.506666666666668,-3.306666666666667,-52.45333333333334,-15.365853658536587,-0.7317073170731708,0.12195121951219513,-0.00341796875,0.2490234375,-1.008056640625,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.06210702  0.15977533 -0.98519773],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-6.0071573808573335,0.7709770659793205,87.17374121704684,[ 0.68823552  0.04099199 -0.03332055  0.72356152],[ 0.68377396 -0.04947504 -0.13883546  0.71465384]
1717779006.589377,8.533333333333333,-3.1333333333333337,-52.54666666666667,-16.158536585365855,1.1585365853658538,-0.06097560975609757,-0.053466796875,0.1025390625,-1.0234375,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.05875678  0.16001847 -0.98536375],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.944926378417236,0.8399466254977448,88.73296135550625,[ 0.69801397  0.04149202 -0.03195145  0.71416666],[ 0.69792258 -0.07081856 -0.1360541   0.69955563]
1717779006.6164083,8.520000000000001,-3.066666666666667,-52.74666666666667,4.451219512195122,-0.3658536585365854,0.5487804878048781,0.05078125,0.244873046875,-0.968017578125,0.501466275659824,0.49560117302052786,0.501466275659824,0.02932551319648094,0.03225806451612903,0.03812316715542522,42.3,-83.7,0.3,[-4.43499148e-02 -1.33797376e-17  9.99016058e-01],[ 0.0573013   0.15919796 -0.98558235],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.861396243698047,2.803705673007722,90.7924893102217,[ 0.70995769  0.05354774 -0.01849588  0.70196198],[0.69796012 0.09170816 0.01491026 0.71008378]
1717779006.6449146,8.613333333333333,-2.4933333333333336,-53.013333333333335,-16.28048780487805,-2.0121951219512195,0.1829268292682927,-0.037841796875,0.197509765625,-1.01953125,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.0463735   0.16019935 -0.98599476],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.730784371089476,1.108867415590618,94.50806463203742,[ 0.73308945  0.04326895 -0.02683158  0.67822394],[ 0.72927506 -0.04016346 -0.13577172  0.6694108 ]
1717779006.6705341,8.546666666666667,-2.586666666666667,-52.70666666666667,-5.487804878048781,0.7317073170731708,0.12195121951219513,0.009033203125,0.20263671875,-1.003173828125,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.04838714  0.15987709 -0.9859503 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.764398800412153,1.0666836907012753,93.56118843101676,[ 0.72746285  0.04300753 -0.02765695  0.68423918],[ 0.72976043 -0.03909752 -0.09132521  0.67644719]
1717779006.6978168,8.573333333333334,-2.3333333333333335,-52.82666666666667,-11.402439024390246,-1.5853658536585367,0.7926829268292683,-0.0126953125,0.108154296875,-1.0146484375,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.04355779  0.16004377 -0.98614842],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.685681840181983,1.1734140167740588,95.82689113568816,[ 0.74084058  0.04366013 -0.02565055  0.66976943],[ 0.73032557 -0.04625575 -0.13158754  0.66870747]
1717779006.7246172,8.626666666666667,-1.9866666666666668,-52.90666666666667,-4.695121951219512,0.6707317073170732,0.3658536585365854,-0.03564453125,0.2060546875,-1.00830078125,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.03703554  0.16081877 -0.98628885],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.586358085898071,1.3133400501909422,98.8586211467121,[ 0.7582886   0.04445882 -0.02299645  0.64999459],[ 0.75415842 -0.03235749 -0.08100402  0.65087358]
1717779006.751634,8.653333333333334,-1.7466666666666668,-53.21333333333334,-10.975609756097562,0.06097560975609757,0.24390243902439027,-0.0029296875,0.17822265625,-1.00146484375,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.03238129  0.16042334 -0.98651701],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.520699630887457,1.4233340510536434,101.03208066398881,[ 0.77046729  0.04505467 -0.0210447   0.63553705],[ 0.76583404 -0.05905547 -0.10927214  0.63092811]
1717779006.7786713,8.666666666666668,-1.7866666666666668,-53.18666666666667,1.0975609756097562,0.48780487804878053,0.853658536585366,0.015869140625,0.10107421875,-0.99951171875,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.03313689  0.16073863 -0.98644059],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.531190485115099,1.4026350668194985,100.66830606602097,[ 0.76844904  0.04494291 -0.02138498  0.63797249],[ 0.75893484  0.03820829 -0.01299118  0.64991481]
1717779006.8094761,8.68,-1.7200000000000002,-53.373333333333335,-14.573170731707318,-0.1829268292682927,0.48780487804878053,-0.03857421875,0.25732421875,-1.005615234375,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.03179187  0.16043805 -0.98653379],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.512705750749987,1.4365922227817334,101.30419136755008,[ 0.77197278  0.04512387 -0.02080405  0.63371055],[ 0.76582249 -0.06005694 -0.11171935  0.6304188 ]
1717779006.8325942,8.72,-1.6133333333333335,-53.38666666666667,0.5487804878048781,1.2804878048780488,0.0,0.0224609375,0.17626953125,-0.989501953125,0.49853372434017595,0.49560117302052786,0.5043988269794721,0.02932551319648094,0.03519061583577713,0.03812316715542522,42.3,-83.7,0.3,[-0.04431724 -0.03837985  0.99828001],[ 0.0298113   0.16112885 -0.98648304],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],-5.486826965310956,1.4736004036201964,102.1805001261783,[ 0.7767936   0.04530866 -0.02006547  0.62780268],[ 0.7781647   0.02284952 -0.00825919  0.62759015]
