Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717778935.832674,-13.226666666666668,-5.653333333333333,-29.62666666666667,-1.0975609756097562,0.3658536585365854,0.426829268292683,-0.017333984375,-0.663330078125,-0.750244140625,0.4252199413489736,0.39589442815249265,0.35777126099706746,0.020527859237536656,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.03687033 0.48960324 0.87116545],[ 0.17165677 -0.40161206 -0.89957863],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],17.20429085766495,17.49910735654631,24.320389230525866,[0.22809413 0.11588968 0.17619683 0.95052476],[0.21463264 0.10329101 0.14813825 0.95985356]
1717778935.8596985,-13.253333333333334,-5.720000000000001,-29.613333333333337,-17.012195121951223,0.24390243902439027,0.30487804878048785,-0.016357421875,-0.760498046875,-0.741943359375,0.4252199413489736,0.39882697947214074,0.36070381231671556,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.04945218 0.47109525 0.88069504],[ 0.17362705 -0.4022967  -0.89889433],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],17.209733623554328,14.90773557277126,18.522280025275627,[0.17693508 0.10272023 0.16706388 0.96448545],[0.19015505 0.06934978 0.02603379 0.97895552]
1717778935.9295282,-13.133333333333335,-5.6000000000000005,-29.853333333333335,0.06097560975609757,-0.06097560975609757,0.30487804878048785,-0.02001953125,-0.610595703125,-0.761474609375,0.4252199413489736,0.39882697947214074,0.36070381231671556,0.020527859237536656,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.04945218 0.47109525 0.88069504],[ 0.16922631 -0.39687599 -0.90213741],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],16.82657926158963,15.706368159777014,20.21997764367133,[0.19170172 0.10762342 0.16641634 0.96123527],[0.18595781 0.10368346 0.14664502 0.96600449]
1717778935.9750843,-12.920000000000002,-5.48,-30.06666666666667,-47.86585365853659,0.6707317073170732,-0.6707317073170732,-0.027587890625,-0.782470703125,-0.64990234375,0.4281524926686217,0.40175953079178883,0.36363636363636365,0.02346041055718475,0.017595307917888565,0.02346041055718475,42.3,-83.7,0.3,[0.04916875 0.46839525 0.88214983],[ 0.16515607 -0.38938256 -0.90614827],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],16.291570704544313,16.345697892203585,21.827216851580175,[0.20529366 0.11162644 0.16435999 0.95832137],[0.22135002 0.07749394 0.00584907 0.97209292]
1717778935.9982362,-12.666666666666668,-5.4,-30.720000000000002,11.76829268292683,-0.5487804878048781,0.7317073170731708,-0.07275390625,-0.64501953125,-0.81201171875,0.4281524926686217,0.4046920821114369,0.36363636363636365,0.020527859237536656,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.07350179 0.46679904 0.88130366],[ 0.16040464 -0.37625781 -0.9125242 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],15.40590187607754,17.83298714125565,22.727518590649154,[0.2132674  0.12449389 0.16008568 0.95571484],[0.19087657 0.1514253  0.26516199 0.93291244]
1717778936.0172427,-12.72,-5.426666666666667,-30.666666666666668,-17.378048780487806,-0.6707317073170732,-1.3414634146341464,0.009033203125,-0.6416015625,-0.78076171875,0.4310850439882698,0.4046920821114369,0.36363636363636365,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.06057617 0.48263665 0.87372329],[ 0.1613129  -0.37811428 -0.91159626],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],15.479447993767184,19.436003118243338,26.819924247749817,[0.24861963 0.1319162  0.16791237 0.94477078],[0.27219275 0.10495658 0.03772185 0.95575744]
1717778936.0375876,-12.666666666666668,-5.386666666666667,-30.546666666666667,4.695121951219512,0.7317073170731708,0.30487804878048785,-0.05859375,-0.682373046875,-0.8076171875,0.4310850439882698,0.4046920821114369,0.36363636363636365,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.06057617 0.48263665 0.87372329],[ 0.16077385 -0.37805733 -0.9117151 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],15.457155388099808,19.471070384666593,26.89368662340541,[0.24922961 0.13214887 0.16787622 0.94458396],[0.23601063 0.13693937 0.2259967  0.93513212]
1717778936.0576563,-12.413333333333334,-5.386666666666667,-30.546666666666667,-10.24390243902439,-0.7317073170731708,0.06097560975609757,0.014404296875,-0.8310546875,-0.711181640625,0.4310850439882698,0.4046920821114369,0.36656891495601174,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.0488881  0.46572168 0.8835798 ],[ 0.16123078 -0.37154915 -0.91430622],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],15.095437934255413,17.96285262051494,25.932375596465963,[0.23968779 0.12170481 0.16115811 0.94961348],[0.2538209  0.10076576 0.04821173 0.96077929]
1717778936.0781424,-12.413333333333334,-4.96,-31.10666666666667,-8.109756097560977,-0.426829268292683,0.853658536585366,-0.046142578125,-0.492919921875,-0.813720703125,0.4310850439882698,0.4046920821114369,0.36950146627565983,0.02346041055718475,0.020527859237536656,0.02346041055718475,42.3,-83.7,0.3,[0.03697241 0.44826664 0.89313496],[ 0.14649719 -0.36663677 -0.91875789],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.36704670491547,17.070510336750033,26.13967032167739,[0.23995716 0.11547344 0.15375908 0.95154852],[0.24286072 0.09241023 0.03363839 0.96506346]
1717778936.102939,-12.173333333333334,-5.28,-31.040000000000003,0.853658536585366,0.06097560975609757,0.5487804878048781,0.001220703125,-0.70263671875,-0.725341796875,0.4310850439882698,0.40762463343108507,0.36950146627565983,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.06142698 0.44685756 0.89249373],[ 0.15641097 -0.36061419 -0.91950694],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.34260187973176,16.979313751314795,23.494598098812634,[0.21783318 0.11827046 0.15070422 0.95700002],[0.20966131 0.1175671  0.1485348  0.95924842]
1717778936.1299965,-12.506666666666668,-5.293333333333334,-31.093333333333334,0.0,-0.426829268292683,0.7926829268292683,-0.017333984375,-0.613525390625,-0.7744140625,0.4310850439882698,0.4046920821114369,0.36656891495601174,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.0488881  0.46572168 0.8835798 ],[ 0.15600838 -0.36860417 -0.91640185],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.732399230578826,18.530303241064246,27.245183522342902,[0.25059585 0.12537998 0.16058563 0.94641103],[0.23152424 0.13431657 0.15543657 0.95089172]
1717778936.156967,-12.493333333333334,-5.306666666666667,-31.013333333333335,-3.9024390243902443,0.426829268292683,-0.1829268292682927,-0.03271484375,-0.6494140625,-0.774169921875,0.4310850439882698,0.40762463343108507,0.36950146627565983,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.06142698 0.44685756 0.89249373],[ 0.15675307 -0.36903927 -0.91609961],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.844500860983512,16.182043362289324,21.45535872153069,[0.20060817 0.11332108 0.15163872 0.96120778],[0.21502437 0.09274783 0.08996646 0.96802293]
1717778936.1840544,-12.506666666666668,-5.306666666666667,-31.040000000000003,-0.12195121951219513,0.30487804878048785,0.24390243902439027,-0.003173828125,-0.63916015625,-0.757568359375,0.4310850439882698,0.40762463343108507,0.36656891495601174,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.07308406 0.46414613 0.8827384 ],[ 0.15661729 -0.36911311 -0.91609308],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.867853134118018,18.330662292262062,24.161429831210786,[0.22503291 0.12771441 0.15795838 0.95294195],[0.21890938 0.11698526 0.14671601 0.95753201]
1717778936.2110114,-12.546666666666667,-5.32,-31.053333333333335,-10.975609756097562,-0.6097560975609757,-0.1829268292682927,-0.022705078125,-0.702392578125,-0.74609375,0.4310850439882698,0.40762463343108507,0.36950146627565983,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.06142698 0.44685756 0.89249373],[ 0.15687614 -0.36997607 -0.9157006 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.901116914762703,16.086611793554525,21.218029083462884,[0.19858935 0.11273034 0.15174316 0.96167986],[0.21680119 0.09097763 0.02759362 0.97157548]
1717778936.2381234,-12.413333333333334,-5.24,-31.30666666666667,-3.963414634146342,0.1829268292682927,0.3658536585365854,-0.02099609375,-0.51123046875,-0.822998046875,0.4340175953079179,0.40762463343108507,0.36656891495601174,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.06023858 0.47994689 0.875227  ],[ 0.15374201 -0.36420817 -0.91854004],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.286865866124803,20.70108684825362,30.243256593593067,[0.27620088 0.14019043 0.16460082 0.93646478],[0.2705267  0.11695707 0.08101589 0.95214115]
1717778936.2668693,-12.453333333333335,-5.24,-31.28,-35.54878048780488,0.48780487804878053,-0.3658536585365854,-0.011962890625,-0.8359375,-0.693603515625,0.436950146627566,0.41055718475073316,0.3724340175953079,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.04833499 0.46045263 0.88636736],[ 0.15378665 -0.36548786 -0.91802412],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],14.487555870319929,18.2899859995504,27.12228127216311,[0.24913611 0.12407882 0.15798754 0.94740466],[0.2699286  0.07792362 0.00262488 0.95971849]
1717778936.292226,-12.013333333333334,-5.0,-32.013333333333335,2.5,0.1829268292682927,2.378048780487805,0.000732421875,-0.3212890625,-0.8447265625,0.436950146627566,0.41348973607038125,0.3724340175953079,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.07226074 0.45891736 0.88553557],[ 0.14468925 -0.34764003 -0.92639702],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],13.114804391082512,20.084077954533566,29.203175908026015,[0.26587987 0.13928703 0.15248781 0.94162333],[0.2214296  0.13911385 0.17120235 0.9498979 ]
1717778936.3198195,-11.96,-5.04,-31.880000000000003,-12.073170731707318,-0.9146341463414634,-1.8902439024390245,0.01416015625,-0.731689453125,-0.718994140625,0.436950146627566,0.41348973607038125,0.3724340175953079,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.07226074 0.45891736 0.88553557],[ 0.14642395 -0.34746636 -0.92618959],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],13.1687521829721,20.00544730279775,29.03208984004465,[0.2644941  0.13873676 0.15256816 0.94208171],[0.29669641 0.11427968 0.02997505 0.94763542]
1717778936.3463516,-11.906666666666668,-4.906666666666667,-32.02666666666667,3.963414634146342,0.6097560975609757,-0.48780487804878053,-0.05859375,-0.582275390625,-0.828857421875,0.436950146627566,0.41055718475073316,0.3724340175953079,0.02346041055718475,0.017595307917888565,0.026392961876832845,42.3,-83.7,0.3,[0.04833499 0.46045263 0.88636736],[ 0.14214453 -0.34493224 -0.92780207],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],12.591444191628648,20.71232675080182,33.53916357754451,[0.30098644 0.13995947 0.15484018 0.93050687],[0.29755201 0.14528578 0.20516349 0.92101183]
1717778936.3732786,-11.866666666666667,-5.066666666666667,-31.880000000000003,-12.987804878048781,0.48780487804878053,-0.30487804878048785,0.00927734375,-0.64697265625,-0.76953125,0.436950146627566,0.41348973607038125,0.375366568914956,0.02346041055718475,0.020527859237536656,0.02346041055718475,42.3,-83.7,0.3,[0.06072157 0.44172596 0.89509277],[ 0.14732023 -0.3450395  -0.92695442],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],13.122307641638239,18.1920508423121,27.080968671945072,[0.24723572 0.1262724  0.14646214 0.94946228],[0.26851844 0.08086493 0.02794161 0.95946755]
1717778936.400234,-11.72,-5.0,-32.02666666666667,1.3414634146341464,-1.2195121951219514,1.3414634146341464,-0.012939453125,-0.7744140625,-0.765380859375,0.436950146627566,0.41348973607038125,0.375366568914956,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.06072157 0.44172596 0.89509277],[ 0.1450607  -0.34002227 -0.92916212],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],12.719410512874669,18.7213827899634,28.52677672933812,[0.2590642  0.129737   0.14575263 0.94594409],[0.23464132 0.15132582 0.14444898 0.94930419]
1717778936.4290655,-11.573333333333334,-4.92,-32.160000000000004,-28.719512195121954,0.48780487804878053,0.12195121951219513,-0.0322265625,-0.54638671875,-0.828857421875,0.4398826979472141,0.41642228739002934,0.375366568914956,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.07185506 0.45634091 0.88689899],[ 0.14247923 -0.3351544  -0.93132765],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],12.211708512228258,20.822422473919453,31.684476877949752,[0.28546332 0.14430275 0.14969342 0.93556362],[ 3.02391460e-01  1.03728420e-01 -9.93408720e-05  9.47522987e-01]
1717778936.4546757,-12.32,-4.800000000000001,-32.50666666666667,-4.939024390243903,0.24390243902439027,1.0975609756097562,-0.002197265625,-0.625732421875,-0.7890625,0.4398826979472141,0.41642228739002934,0.3782991202346041,0.02346041055718475,0.020527859237536656,0.02346041055718475,42.3,-83.7,0.3,[0.06037416 0.4391987  0.89635901],[ 0.13678013 -0.351069   -0.92630543],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],13.18598668934681,17.934359520538855,26.329024676167847,[0.24090236 0.12493935 0.1456959  0.95138263],[0.24186087 0.09490259 0.0509174  0.96431542]
1717778936.4815106,-11.573333333333334,-4.773333333333333,-32.49333333333333,-1.5853658536585367,0.3658536585365854,0.24390243902439027,-0.0341796875,-0.58935546875,-0.8154296875,0.4398826979472141,0.41642228739002934,0.3782991202346041,0.02346041055718475,0.020527859237536656,0.02346041055718475,42.3,-83.7,0.3,[0.06037416 0.4391987  0.89635901],[ 0.13707969 -0.33236081 -0.93313742],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.926793170390406,19.469386944485443,30.824090037230473,[0.27744992 0.13491074 0.14340789 0.94034824],[0.27124225 0.1159762  0.10306703 0.94992334]
1717778936.5083137,-11.440000000000001,-4.773333333333333,-32.480000000000004,-8.78048780487805,0.5487804878048781,0.5487804878048781,-0.01123046875,-0.67578125,-0.81103515625,0.44281524926686217,0.41642228739002934,0.3782991202346041,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.0477926  0.4552857  0.88906175],[ 0.13730264 -0.32906612 -0.93427163],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.292999844985252,21.570567853974882,36.820846612394504,[0.32620683 0.14616502 0.15051836 0.92172074],[0.32625736 0.10556247 0.03697345 0.93864033]
1717778936.5376213,-11.373333333333335,-4.720000000000001,-32.68,-1.402439024390244,-0.24390243902439027,0.1829268292682927,-0.01611328125,-0.432373046875,-0.852783203125,0.4398826979472141,0.41642228739002934,0.3782991202346041,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.06037416 0.4391987  0.89635901],[ 0.13515462 -0.32566918 -0.93577391],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.38385258328902,20.07030502045366,32.635313684063405,[0.29188608 0.1389693  0.14244522 0.93552093],[0.29743999 0.13038107 0.1009486  0.94039333]
1717778936.5632808,-11.546666666666667,-4.92,-32.62666666666667,-7.134146341463415,0.426829268292683,0.48780487804878053,-0.02392578125,-0.738037109375,-0.7451171875,0.44281524926686217,0.41642228739002934,0.3782991202346041,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.0477926  0.4552857  0.88906175],[ 0.14074207 -0.33030524 -0.93332209],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.562096548784782,21.27912675580076,36.00585731023247,[0.31989408 0.14410153 0.15092135 0.92418898],[0.32347781 0.10664585 0.04896536 0.93893086]
1717778936.5931072,-11.586666666666668,-4.706666666666667,-32.653333333333336,3.1097560975609757,0.30487804878048785,-0.12195121951219513,-0.01318359375,-0.621826171875,-0.78271484375,0.4398826979472141,0.41642228739002934,0.3782991202346041,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.06037416 0.4391987  0.89635901],[ 0.13460571 -0.33136646 -0.93385094],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.756001512763593,19.682180363724104,31.394876742674345,[0.28202552 0.13637627 0.14313987 0.93881526],[0.281915   0.14424401 0.18340953 0.93063341]
1717778936.6164503,-12.066666666666668,-4.96,-33.17333333333333,-31.219512195121954,0.06097560975609757,-1.1585365853658538,-0.0146484375,-0.662841796875,-0.720947265625,0.44281524926686217,0.41935483870967744,0.3812316715542522,0.02346041055718475,0.020527859237536656,0.02346041055718475,42.3,-83.7,0.3,[0.06003023 0.43669671 0.89760368],[ 0.13914392 -0.33850874 -0.9306185 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],12.449768584735502,18.58703227455891,28.572097359221058,[0.25905748 0.12916983 0.14331406 0.94639604],[ 0.28310527  0.08193207 -0.00243728  0.95557972]
1717778936.6434927,-11.56,-4.546666666666667,-33.14666666666667,-7.8048780487804885,0.24390243902439027,1.2195121951219514,-0.0302734375,-0.522705078125,-0.82177734375,0.44281524926686217,0.41935483870967744,0.3841642228739003,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.04839393 0.41910371 0.90664773],[ 0.12844474 -0.32657357 -0.93640357],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.370929244949956,18.14744847354163,30.29785927586684,[0.27186976 0.12591092 0.13543828 0.94439915],[0.26821922 0.08807324 0.01691818 0.9591743 ]
1717778936.6710978,-11.613333333333333,-4.506666666666667,-33.13333333333333,-2.682926829268293,-0.06097560975609757,0.3658536585365854,-0.01220703125,-0.608154296875,-0.791748046875,0.44574780058651026,0.41935483870967744,0.3812316715542522,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.04752535 0.45273979 0.89037521],[ 0.12731523 -0.32808156 -0.93603062],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.717316292789839,21.97440780274843,38.18800599462771,[0.33653931 0.14932735 0.1487073  0.91778471],[0.32719432 0.12981148 0.08338559 0.93227662]
1717778936.6975555,-11.653333333333334,-4.533333333333333,-33.14666666666667,0.24390243902439027,-0.12195121951219513,1.0365853658536586,-0.0302734375,-0.587890625,-0.82373046875,0.44281524926686217,0.41935483870967744,0.3841642228739003,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.04839393 0.41910371 0.90664773],[ 0.12796366 -0.32894188 -0.93564018],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.518893336577214,17.971922676722887,29.740334634582126,[0.26734962 0.12476225 0.13568215 0.94580596],[0.25707624 0.1306849  0.12900862 0.94878345]
1717778936.7245145,-11.626666666666667,-4.533333333333333,-33.120000000000005,-3.231707317073171,0.6097560975609757,0.853658536585366,-0.027099609375,-0.572265625,-0.819091796875,0.44281524926686217,0.41935483870967744,0.3812316715542522,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.06003023 0.43669671 0.89760368],[ 0.12808557 -0.32850181 -0.9357781 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.307491419074472,19.986137963393393,32.477346686716004,[0.29047049 0.13866456 0.1414406  0.93615895],[0.27755204 0.11455345 0.08631126 0.94994354]
1717778936.7515626,-11.653333333333334,-4.5600000000000005,-33.120000000000005,-6.341463414634147,0.12195121951219513,0.06097560975609757,-0.01123046875,-0.72802734375,-0.83447265625,0.44574780058651026,0.4222873900293255,0.3841642228739003,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.05968973 0.43421968 0.89882724],[ 0.12879464 -0.32914186 -0.93545581],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],11.423151456880147,19.62028809881325,31.698155116575624,[0.28408707 0.13631086 0.14063913 0.93858112],[0.29347786 0.10538755 0.04314953 0.94915875]
1717778936.778567,-11.373333333333335,-4.573333333333333,-33.413333333333334,-17.195121951219512,0.0,0.7317073170731708,-0.015625,-0.3359375,-0.879150390625,0.44574780058651026,0.4222873900293255,0.3870967741935484,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.04811457 0.41668442 0.907777  ],[ 0.12849692 -0.31955649 -0.93881425],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.914268371568955,18.44122700567177,31.550905156008728,[0.28180347 0.12798121 0.13370213 0.94145173],[ 0.29276095  0.08417718 -0.0113172   0.95240598]
1717778936.8055923,-11.253333333333334,-4.6000000000000005,-33.50666666666667,-3.8414634146341466,0.1829268292682927,-0.06097560975609757,-0.014892578125,-0.764404296875,-0.755126953125,0.44574780058651026,0.4222873900293255,0.3870967741935484,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.04811457 0.41668442 0.907777  ],[ 0.129054   -0.31571472 -0.94003685],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.667509029483334,18.712583969233204,32.44830756658807,[0.28899581 0.12979676 0.13329349 0.93907778],[0.29849049 0.10206275 0.05217046 0.94750455]
1717778936.8330925,-11.386666666666667,-4.680000000000001,-33.50666666666667,-12.74390243902439,0.6707317073170732,0.24390243902439027,-0.01904296875,-0.5927734375,-0.772705078125,0.44868035190615835,0.4222873900293255,0.3870967741935484,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.03571921 0.43307235 0.90065114],[ 0.13110451 -0.31898362 -0.93864853],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.523872356346645,20.351102070464414,37.180866291711574,[0.32782069 0.13796395 0.14164019 0.92381687],[0.3374211  0.08860511 0.00881648 0.93713308]
1717778936.8596554,-11.173333333333334,-4.800000000000001,-33.653333333333336,-13.353658536585368,0.06097560975609757,-0.12195121951219513,-0.0166015625,-0.50927734375,-0.82568359375,0.44868035190615835,0.4252199413489736,0.3870967741935484,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.05935261 0.4317673  0.90003015],[ 0.13414154 -0.31225169 -0.94048122],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.517116811541094,20.258074951996534,34.34390472012269,[0.30481524 0.14068175 0.13790421 0.93181476],[3.23645387e-01 9.07379555e-02 4.45622984e-05 9.41817543e-01]
1717778936.8866687,-11.16,-4.720000000000001,-33.733333333333334,-1.829268292682927,0.30487804878048785,0.7926829268292683,-0.024658203125,-0.62890625,-0.796875,0.44868035190615835,0.4252199413489736,0.3870967741935484,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.05935261 0.4317673  0.90003015],[ 0.1316833  -0.31135288 -0.9411264 ],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.34024648805752,20.45226657392986,34.908953776556956,[0.30924376 0.14207023 0.13763269 0.93018363],[0.30202009 0.11907345 0.08708757 0.94181799]
1717778936.9139252,-11.093333333333334,-4.693333333333333,-33.82666666666667,-11.585365853658537,0.1829268292682927,-0.426829268292683,-0.016357421875,-0.54345703125,-0.794677734375,0.44868035190615835,0.4252199413489736,0.39002932551319647,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.04783808 0.41428996 0.90888687],[ 0.13070701 -0.30894385 -0.94205593],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.303662762473882,18.861386089151882,33.350971204682146,[0.29602346 0.13091093 0.13168461 0.9369587 ],[0.31549488 0.08793634 0.00631583 0.94482289]
1717778936.9414644,-11.08,-4.6000000000000005,-33.92,-0.9756097560975611,0.0,1.3414634146341464,-0.015380859375,-0.585693359375,-0.80615234375,0.44868035190615835,0.4252199413489736,0.39002932551319647,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.04783808 0.41428996 0.90888687],[ 0.12785214 -0.3079569  -0.94277059],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],10.105864131871297,19.09771110494412,34.0407596706341,[0.30150525 0.1325826  0.13142031 0.93501077],[0.28214369 0.12091925 0.0943074  0.94703727]
1717778936.9687896,-10.706666666666667,-4.106666666666667,-33.93333333333334,-7.134146341463415,0.24390243902439027,0.06097560975609757,-0.0322265625,-0.569091796875,-0.836181640625,0.44868035190615835,0.4281524926686217,0.39002932551319647,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.071518   0.41290937 0.90795982],[ 0.11465195 -0.29891402 -0.94736758],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],9.130313398612211,20.171578584463216,34.427056735669794,[0.30375024 0.14355767 0.12651301 0.93333887],[0.3121128  0.1083261  0.02563641 0.94350084]
1717778937.013635,-11.106666666666667,-3.666666666666667,-34.38666666666667,-3.658536585365854,0.1829268292682927,0.24390243902439027,-0.01708984375,-0.603515625,-0.8203125,0.45161290322580644,0.4281524926686217,0.39002932551319647,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.05901884 0.42933928 0.90121283],[ 0.10095054 -0.30578836 -0.94673252],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],8.264575434309608,22.315781525141034,40.892777708193506,[0.35490261 0.15615374 0.13366788 0.91202689],[0.35394611 0.12761683 0.05981942 0.92458517]
1717778937.0380766,-11.08,-4.08,-33.86666666666667,-4.2682926829268295,0.12195121951219513,0.24390243902439027,-0.013427734375,-0.540283203125,-0.819580078125,0.45161290322580644,0.4281524926686217,0.3870967741935484,0.02346041055718475,0.020527859237536656,0.026392961876832845,42.3,-83.7,0.3,[0.07027108 0.44628129 0.89212947],[ 0.11375703 -0.3089284  -0.94425769],[-0.57202423  0.17286703 -0.80181374],[-0.02994249 -0.13829843  0.98993787],9.063026984603052,22.98357930596623,39.637870089465125,[0.34602153 0.16059076 0.14017437 0.91369079],[0.35353235 0.12942397 0.06314663 0.92427096]
