Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1718050239.6799617,-24.213333333333335,-6.586666666666667,-36.013333333333335,-0.9756097560975611,-2.7439024390243905,-0.12195121951219513,0.70263671875,-0.027099609375,-0.7001953125,0.4838709677419355,0.8533724340175953,0.40762463343108507,0.093841642228739,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.92502843 0.14984569 0.34909693],[-0.5516396  -0.15006055 -0.82047278],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-38.530002171642415,-29.99890492336961,137.1679804624572,[ 0.88005936  0.2074823  -0.34381577  0.25345084],[ 0.87575554  0.20272589 -0.36363378  0.24438683]
1718050239.7045615,-24.293333333333337,-6.626666666666667,-35.946666666666665,-1.3414634146341464,-4.634146341463415,0.30487804878048785,0.712890625,-0.01708984375,-0.70849609375,0.4809384164222874,0.8475073313782991,0.40762463343108507,0.10263929618768329,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.9249442  0.14564094 0.35109393],[-0.55351798 -0.15098707 -0.81903648],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-38.78902150651088,-29.76314764479517,136.64681049520118,[ 0.87865099  0.20875882 -0.34365954  0.25746906],[ 0.86997364  0.2056908  -0.37424948  0.24652483]
1718050239.731808,-24.06666666666667,-6.653333333333333,-35.88,-0.9146341463414634,-4.573170731707317,0.1829268292682927,0.73876953125,-0.02099609375,-0.685302734375,0.4780058651026393,0.844574780058651,0.4046920821114369,0.11143695014662756,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.92552105 0.14573177 0.34953259],[-0.55055807 -0.15220414 -0.82080431],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-38.78615117302372,-29.60853394361249,136.62606930824865,[ 0.87875252  0.20923587 -0.34259012  0.2581596 ],[ 0.86763507  0.20931714 -0.37667327  0.24801808]
1718050239.7593272,-23.96,-6.666666666666667,-35.77333333333333,-1.402439024390244,-2.3170731707317076,0.24390243902439027,0.771728515625,-0.031494140625,-0.652099609375,0.4750733137829912,0.841642228739003,0.4046920821114369,0.11436950146627566,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.92619875 0.14051591 0.34987306],[-0.54993234 -0.15301401 -0.82107316],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-39.00018912975997,-29.276311415652714,136.06279934515857,[ 0.87737762  0.21040485 -0.34174487  0.2629615 ],[ 0.87071625  0.20628751 -0.36766307  0.25322429]
1718050239.7857459,-24.546666666666667,-6.680000000000001,-35.77333333333333,-2.0121951219512195,3.231707317073171,0.6707317073170732,0.779541015625,-0.033203125,-0.643798828125,0.4780058651026393,0.844574780058651,0.4046920821114369,0.10850439882697947,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.92552105 0.14573177 0.34953259],[-0.55919563 -0.15217654 -0.81494941],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-39.10979427070776,-29.893413241146344,136.43792419412503,[ 0.87747455  0.21011444 -0.34568826  0.2576625 ],[ 0.88203411  0.19406978 -0.34280533  0.25852901]
1718050239.812811,-24.386666666666667,-6.773333333333333,-35.82666666666667,-2.1951219512195124,8.475609756097562,0.9146341463414634,0.784912109375,-0.015625,-0.638671875,0.4809384164222874,0.8504398826979472,0.40762463343108507,0.093841642228739,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.92571657 0.14471012 0.34943929],[-0.55594826 -0.15441319 -0.81674849],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-39.185020529967765,-29.577548368386935,136.24661548251376,[ 0.87719088  0.21126804 -0.34396781  0.25997717],[ 0.89433362  0.18178114 -0.30872518  0.26797718]
1718050239.8398101,-24.400000000000002,-7.106666666666667,-35.98666666666667,-3.414634146341464,13.658536585365855,0.9146341463414634,0.7373046875,-0.03857421875,-0.672607421875,0.49266862170087977,0.8621700879765396,0.41348973607038125,0.07331378299120235,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.9231882  0.15474279 0.35182129],[-0.55384431 -0.16131094 -0.8168447 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-39.19547531502622,-29.46297298105454,136.82532137610625,[ 0.87857701  0.21349715 -0.34210427  0.25590247],[ 0.90788474  0.16578447 -0.27263102  0.27190647]
1718050239.8668656,-24.040000000000003,-6.786666666666667,-36.25333333333334,-3.536585365853659,13.963414634146343,1.0365853658536586,0.711181640625,0.0087890625,-0.696533203125,0.501466275659824,0.873900293255132,0.41642228739002934,0.06451612903225806,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.92197085 0.16363997 0.35098676],[-0.54604155 -0.1541515  -0.82345367],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-38.08300183903919,-30.14214711264097,138.3973588142003,[ 0.88339807  0.20720974 -0.34164493  0.24484835],[ 0.91564503  0.15471523 -0.25725823  0.26734916]
1718050239.8939865,-23.76,-6.28,-36.45333333333333,-0.6707317073170732,13.597560975609758,2.1951219512195124,0.7275390625,-0.008056640625,-0.685791015625,0.5102639296187683,0.8856304985337243,0.4222873900293255,0.07038123167155426,0.07038123167155426,0.12023460410557185,42.3,-83.7,0.3,[0.92091731 0.16731562 0.35201816],[-0.54044383 -0.14284458 -0.82916578],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-36.906026740068405,-30.859466193143803,139.70191134900716,[ 0.88744167  0.19951055 -0.34203333  0.23591528],[ 0.91659623  0.15852828 -0.24989824  0.26883265]
1718050239.921857,-24.080000000000002,-6.253333333333334,-37.120000000000005,-3.414634146341464,16.52439024390244,1.1585365853658538,0.716552734375,-0.045654296875,-0.6923828125,0.5219941348973607,0.8973607038123167,0.436950146627566,0.08504398826979472,0.07038123167155426,0.12316715542521994,42.3,-83.7,0.3,[0.91884869 0.16194135 0.35985009],[-0.53887037 -0.13993921 -0.8306839 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-36.70947029814962,-30.64456328167288,139.46063082343983,[ 0.88752811  0.19800976 -0.34048856  0.23906804],[ 0.92369848  0.14370403 -0.2358621   0.26551713]
1718050239.9479015,-23.666666666666668,-6.306666666666667,-37.46666666666667,-3.8414634146341466,18.475609756097562,0.7317073170731708,0.716796875,0.006591796875,-0.6943359375,0.5366568914956011,0.9120234604105572,0.44281524926686217,0.09090909090909091,0.07331378299120235,0.12316715542521994,42.3,-83.7,0.3,[0.91555199 0.17619806 0.36155054],[-0.52872233 -0.14089333 -0.83701957],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-35.87969964141761,-30.803568641836,141.03260121027085,[ 0.89197594  0.1956754  -0.33725096  0.22880526],[ 0.93194554  0.13315007 -0.21958733  0.25598821]
1718050239.9750345,-22.84,-6.640000000000001,-37.28,-1.829268292682927,20.243902439024392,1.9512195121951221,0.71875,-0.018798828125,-0.6953125,0.5513196480938416,0.9266862170087976,0.4574780058651026,0.093841642228739,0.07331378299120235,0.12316715542521994,42.3,-83.7,0.3,[0.9127493  0.17565868 0.36882617],[-0.51648919 -0.15015272 -0.84302614],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-36.0773014609986,-29.618017998406163,140.54810522769648,[ 0.89203347  0.19977536 -0.32981751  0.23576791],[ 0.9332379   0.13876202 -0.1982517   0.26553415]
1718050240.0019362,-22.32,-6.04,-37.61333333333334,-3.414634146341464,23.04878048780488,2.5609756097560976,0.745361328125,-0.011474609375,-0.67333984375,0.5689149560117303,0.9442815249266863,0.4780058651026393,0.10263929618768329,0.07624633431085044,0.12609970674486803,42.3,-83.7,0.3,[0.90945676 0.17014629 0.37939247],[-0.50552277 -0.13679917 -0.85189948],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-34.7879239606198,-29.68362417673096,141.21448397740338,[ 0.8955253   0.19140835 -0.32651866  0.23405735],[ 0.93743407  0.12351741 -0.17867715  0.27209427]
1718050240.0290363,-21.533333333333335,-5.28,-38.013333333333335,-4.329268292682928,29.87804878048781,1.3414634146341464,0.69189453125,-0.03857421875,-0.705322265625,0.5953079178885631,0.9706744868035191,0.49560117302052786,0.10850439882697947,0.07624633431085044,0.12609970674486803,42.3,-83.7,0.3,[0.90389819 0.18355282 0.38636308],[-0.48932111 -0.11998214 -0.86381082],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-32.4811285615565,-30.49341216917474,144.08296243487484,[ 0.90384993  0.17883385 -0.32337639  0.21564198],[ 0.95057594  0.09834954 -0.14067347  0.25873487]
1718050240.056087,-21.493333333333336,-5.24,-38.66666666666667,-5.060975609756098,27.621951219512198,1.524390243902439,0.630859375,0.01611328125,-0.77099609375,0.6187683284457478,0.9912023460410557,0.5131964809384164,0.10850439882697947,0.07624633431085044,0.12609970674486803,42.3,-83.7,0.3,[0.89802107 0.19308639 0.39531734],[-0.48247488 -0.1176257  -0.86797591],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-31.606475444554096,-30.582193241666676,145.42664980129817,[ 0.9075568   0.17542361 -0.3203531   0.20722237],[ 0.9558352   0.08814946 -0.13364212  0.24647218]
1718050240.0831227,-21.293333333333333,-5.226666666666667,-38.906666666666666,-1.5853658536585367,24.695121951219516,2.8658536585365857,0.65087890625,0.000732421875,-0.75537109375,0.6392961876832844,1.0087976539589443,0.530791788856305,0.10557184750733138,0.07624633431085044,0.12609970674486803,42.3,-83.7,0.3,[0.89275862 0.19796962 0.40470987],[-0.47679509 -0.11703424 -0.87118852],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-31.061169100192263,-30.43741555465895,146.1638889073879,[ 0.90991693  0.17358087 -0.31715829  0.20330146],[ 0.95392483  0.10362229 -0.13667933  0.24618812]
1718050240.110076,-20.813333333333336,-5.36,-39.28,-4.2682926829268295,27.926829268292686,2.073170731707317,0.6435546875,-0.051513671875,-0.763916015625,0.6598240469208211,1.0263929618768328,0.5542521994134897,0.10557184750733138,0.07624633431085044,0.12609970674486803,42.3,-83.7,0.3,[0.88756633 0.19350755 0.41806799],[-0.46483784 -0.1197084  -0.87726603],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-30.899229310847446,-29.4672300656087,145.76536162625183,[ 0.91082135  0.17406906 -0.31010538  0.20961654],[ 0.95658834  0.09387395 -0.12261893  0.24716599]
1718050240.1372542,-20.200000000000003,-4.88,-39.800000000000004,-5.914634146341464,25.731707317073173,2.1951219512195124,0.59521484375,0.025634765625,-0.79443359375,0.6832844574780058,1.0469208211143695,0.5747800586510264,0.10263929618768329,0.07624633431085044,0.12903225806451613,42.3,-83.7,0.3,[0.88146194 0.19820794 0.42864723],[-0.44990154 -0.10868909 -0.88643967],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-29.374854219111057,-29.472054393257093,147.32853452311687,[ 0.91587965  0.16610059 -0.30508904  0.20123555],[ 0.95929141  0.07950924 -0.1255692   0.24014714]
1718050240.1645691,-19.693333333333335,-4.453333333333334,-40.18666666666667,-1.6463414634146343,22.195121951219512,1.707317073170732,0.602783203125,0.015625,-0.78515625,0.7008797653958945,1.06158357771261,0.5865102639296188,0.10263929618768329,0.07624633431085044,0.12903225806451613,42.3,-83.7,0.3,[0.87646205 0.20773683 0.43434972],[-0.43788619 -0.09902098 -0.89356059],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-27.960716246389314,-29.683504667909155,149.17762863520406,[ 0.92072165  0.1590781  -0.3016843   0.18961116],[ 0.95991755  0.09492472 -0.13363074  0.2273553 ]
1718050240.1938858,-19.28,-4.28,-40.733333333333334,-3.658536585365854,23.231707317073173,1.707317073170732,0.66796875,-0.028564453125,-0.7470703125,0.7214076246334311,1.0791788856304985,0.6099706744868035,0.0967741935483871,0.07624633431085044,0.12609970674486803,42.3,-83.7,0.3,[0.87083576 0.20325038 0.44758728],[-0.42590279 -0.09454689 -0.89981537],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-27.299139422413116,-29.098074416501678,149.3099238249844,[ 0.92275091  0.15567248 -0.29585686  0.19174345],[ 0.9617234   0.08888412 -0.13035717  0.22404181]
1718050240.2181063,-18.8,-4.213333333333334,-41.413333333333334,-5.609756097560976,27.926829268292686,1.4634146341463417,0.626953125,-0.0107421875,-0.7646484375,0.7448680351906158,1.096774193548387,0.6304985337243402,0.07331378299120235,0.07624633431085044,0.12316715542521994,42.3,-83.7,0.3,[0.86307448 0.20896296 0.45982271],[-0.41159872 -0.09224482 -0.90668483],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-26.439866590963828,-28.605173044453643,150.30103315773303,[ 0.92629944  0.15256582 -0.2892561   0.18714678],[ 0.96743146  0.07142959 -0.10626938  0.21835982]
1718050240.24561,-18.333333333333336,-4.306666666666667,-41.120000000000005,-3.658536585365854,26.463414634146343,1.5853658536585367,0.573486328125,0.01220703125,-0.80859375,0.7683284457478006,1.1173020527859236,0.6539589442815249,0.05865102639296188,0.07624633431085044,0.08797653958944282,42.3,-83.7,0.3,[0.85643651 0.20885296 0.47211964],[-0.40535947 -0.09522262 -0.90918444],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-26.307665152004606,-28.040585648268998,150.30180298569448,[ 0.92733207  0.15295632 -0.28461276  0.18882578],[ 0.96809958  0.07686065 -0.09768384  0.21756264]
1718050240.2722192,-17.893333333333334,-4.24,-41.28,-3.4756097560975614,24.32926829268293,1.707317073170732,0.575439453125,-0.00732421875,-0.8134765625,0.7859237536656891,1.1348973607038124,0.6715542521994134,0.05865102639296188,0.07624633431085044,0.07624633431085044,42.3,-83.7,0.3,[0.85245536 0.20788211 0.47969249],[-0.39595284 -0.09382489 -0.91346496],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-25.932061084620422,-27.5822747823399,150.4372142965492,[ 0.92873547  0.15142518 -0.28021187  0.18974235],[ 0.96718211  0.08083152 -0.10083208  0.21876454]
1718050240.2992256,-17.400000000000002,-4.12,-41.70666666666667,-3.2926829268292686,27.073170731707318,1.829268292682927,0.635986328125,-0.020263671875,-0.7822265625,0.8093841642228738,1.152492668621701,0.6950146627565983,0.05865102639296188,0.07624633431085044,0.07624633431085044,42.3,-83.7,0.3,[0.84405409 0.20884922 0.49391771],[-0.38344409 -0.09079251 -0.9190905 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-25.190752351119542,-27.03702683065022,151.03162419689596,[ 0.93148594  0.14822487 -0.27391276  0.18797642],[ 0.96860467  0.07831309 -0.08582999  0.21978461]
1718050240.326271,-16.866666666666667,-3.9200000000000004,-42.18666666666667,-5.609756097560976,31.09756097560976,1.3414634146341464,0.60498046875,-0.027587890625,-0.80517578125,0.8357771260997068,1.1759530791788857,0.7214076246334311,0.05865102639296188,0.07624633431085044,0.07624633431085044,42.3,-83.7,0.3,[0.83628208 0.20845328 0.50712869],[-0.36986475 -0.08596066 -0.92510044],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-24.377746488781437,-26.500529866997372,151.59491097886269,[ 0.9342274   0.14426473 -0.26761306  0.18652105],[ 0.97231749  0.06046266 -0.0615434   0.21715288]
1718050240.3533566,-16.30666666666667,-3.746666666666667,-42.78666666666667,-4.878048780487806,31.82926829268293,1.402439024390244,0.5576171875,0.02587890625,-0.824462890625,0.8621700879765396,1.1994134897360704,0.750733137829912,0.06158357771260997,0.07917888563049853,0.07624633431085044,42.3,-83.7,0.3,[0.82805236 0.20336079 0.52246883],[-0.35494227 -0.08155256 -0.93132441],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-23.682634041840387,-25.742901569081404,151.67457260067778,[ 0.93631039  0.14061989 -0.26034346  0.18913008],[ 0.97361301  0.05507685 -0.04342833  0.21715946]
1718050240.3802414,-15.733333333333334,-3.5733333333333337,-43.17333333333334,-3.2926829268292686,33.41463414634146,2.0121951219512195,0.58349609375,-0.0146484375,-0.7919921875,0.8885630498533724,1.2228739002932552,0.7771260997067448,0.06158357771260997,0.07917888563049853,0.07917888563049853,42.3,-83.7,0.3,[0.81990482 0.20287383 0.53534876],[-0.34136471 -0.07753029 -0.93672792],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-22.954688334875105,-25.165145545012038,152.151289904796,[ 0.93879141  0.13712036 -0.25394944  0.1880914 ],[ 0.97350733  0.05721184 -0.0242837   0.22004676]
1718050240.4076235,-15.066666666666668,-3.4266666666666667,-43.62666666666667,-4.878048780487806,38.41463414634147,2.439024390243903,0.619140625,-0.02685546875,-0.768310546875,0.9178885630498533,1.249266862170088,0.8152492668621701,0.06158357771260997,0.07917888563049853,0.07917888563049853,42.3,-83.7,0.3,[0.80950845 0.18802238 0.55618671],[-0.32553984 -0.07403871 -0.9426251 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-22.46552304387776,-24.047048336407318,151.266384526485,[ 0.93939406  0.1338653  -0.24520698  0.198727  ],[0.97178293 0.04413548 0.00601563 0.23163293]
1718050240.4349961,-14.226666666666668,-3.16,-44.14666666666667,-5.426829268292684,49.57317073170732,3.8414634146341466,0.62841796875,-0.013671875,-0.750732421875,0.9589442815249267,1.281524926686217,0.8533724340175953,0.06158357771260997,0.07917888563049853,0.08211143695014662,42.3,-83.7,0.3,[0.79371055 0.1933238  0.57675772],[-0.30601622 -0.06797174 -0.94959671],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-21.209548669989122,-23.324755728287812,152.64925934236285,[ 0.94413381  0.12814977 -0.23566992  0.19143843],[0.96923048 0.02361193 0.06137574 0.23720829]
1718050240.4615076,-13.200000000000001,-2.8800000000000003,-44.77333333333333,-9.26829268292683,57.37804878048781,3.414634146341464,0.468017578125,-0.01220703125,-0.833984375,1.0,1.316715542521994,0.9032258064516129,0.06158357771260997,0.07917888563049853,0.08211143695014662,42.3,-83.7,0.3,[0.77679225 0.17831181 0.60398568],[-0.28224814 -0.06158141 -0.9573629 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-20.260584340457534,-21.93152681552492,152.0727275581719,[ 0.94595046  0.12238674 -0.22339096  0.20073786],[ 0.96390051 -0.00906415  0.10853879  0.24296702]
1718050240.488329,-12.093333333333334,-2.5733333333333337,-45.38666666666667,-3.963414634146342,55.304878048780495,3.963414634146342,0.44287109375,0.082763671875,-0.860107421875,1.0410557184750733,1.3519061583577712,0.9442815249266863,0.06451612903225806,0.08211143695014662,0.08211143695014662,42.3,-83.7,0.3,[0.7613379  0.17761757 0.6235516 ],[-0.25708276 -0.05470449 -0.96483982],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-19.08015105575863,-20.88417094500693,152.82589893199722,[ 0.94975253  0.11644223 -0.21202353  0.19863875],[ 9.61645188e-01 -2.81638975e-04  1.33438662e-01  2.39650949e-01]
1718050240.5155034,-11.066666666666668,-2.2,-45.973333333333336,-20.79268292682927,55.304878048780495,5.975609756097562,0.382568359375,-0.1474609375,-0.8896484375,1.0821114369501466,1.3900293255131966,0.9912023460410557,0.06451612903225806,0.08211143695014662,0.08504398826979472,42.3,-83.7,0.3,[0.74613075 0.16623414 0.6447132 ],[-0.23378122 -0.04647458 -0.97117787],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-18.035416348491736,-19.76220567587868,152.63938950336788,[ 0.95174732  0.1099505  -0.2011947   0.20398189],[ 0.95396691 -0.07135602  0.12442361  0.26338984]
1718050240.5426025,-9.933333333333334,-1.6666666666666667,-46.68,-23.78048780487805,58.35365853658537,-0.12195121951219513,0.388671875,0.2255859375,-0.899169921875,1.1260997067448681,1.4310850439882699,1.0410557184750733,0.06744868035190615,0.08504398826979472,0.08797653958944282,42.3,-83.7,0.3,[0.7296602  0.15464324 0.66609419],[-0.20800928 -0.03490089 -0.977504  ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-16.72989588308547,-18.67624707174338,152.6990426918256,[ 0.95424558  0.10160932 -0.18987722  0.20745497],[ 0.95664756 -0.12366838  0.12985907  0.22949551]
1718050240.570027,-8.8,-1.24,-47.18666666666667,-10.487804878048781,51.951219512195124,1.1585365853658538,0.325927734375,0.024658203125,-0.95703125,1.1612903225806452,1.4633431085043989,1.0733137829912023,0.06744868035190615,0.08504398826979472,0.08797653958944282,42.3,-83.7,0.3,[0.71867507 0.15823497 0.67710253],[-0.18327133 -0.0258246  -0.98272311],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-15.565996173238828,-17.888329178500822,153.83373775905807,[ 0.95810083  0.09543333 -0.18032311  0.20104439],[ 0.96530722 -0.08012903  0.14453833  0.20216327]
1718050240.5966184,-7.8533333333333335,-0.9333333333333333,-47.66666666666667,-15.426829268292684,48.47560975609756,-0.12195121951219513,0.332763671875,0.019287109375,-0.9248046875,1.1964809384164223,1.4956011730205279,1.1143695014662756,0.07038123167155426,0.08504398826979472,0.09090909090909091,42.3,-83.7,0.3,[0.70413494 0.1471928  0.69464254],[-0.16253335 -0.01931636 -0.98651396],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-14.712205687636295,-16.882857084350988,153.49399498193168,[ 0.95920664  0.08989897 -0.17074701  0.20660653],[ 0.96480207 -0.08370777  0.14073957  0.20577257]
1718050240.6238053,-6.880000000000001,-0.5466666666666667,-48.13333333333334,-14.390243902439027,44.32926829268293,-1.829268292682927,0.257080078125,0.081787109375,-1.001953125,1.2287390029325513,1.5219941348973607,1.1407624633431086,0.07038123167155426,0.08504398826979472,0.09090909090909091,42.3,-83.7,0.3,[0.69237733 0.15642166 0.70437624],[-0.1414892  -0.01124236 -0.98987596],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-13.659573781007166,-16.22846950729202,155.0874054375915,[ 0.96344581  0.08472968 -0.16224035  0.19563005],[ 0.96923617 -0.08434888  0.13091413  0.19059905]
1718050240.6506605,-6.053333333333334,-0.28,-48.440000000000005,-7.865853658536586,33.78048780487805,2.1951219512195124,0.267822265625,0.082763671875,-0.98388671875,1.2580645161290323,1.5483870967741935,1.1730205278592376,0.07331378299120235,0.08797653958944282,0.093841642228739,42.3,-83.7,0.3,[0.68040701 0.15055721 0.71720208],[-0.12399908 -0.00573564 -0.99226576],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-12.941482117092265,-15.435357689391799,155.09538601062752,[ 0.9647298   0.08027545 -0.1543776   0.19753436],[ 0.97243526 -0.04714734  0.10381546  0.20339407]
1718050240.6777422,-5.36,-0.09333333333333334,-48.74666666666667,-6.219512195121951,32.926829268292686,3.1707317073170733,0.2958984375,0.103271484375,-0.951904296875,1.281524926686217,1.5718475073313782,1.1964809384164223,0.07331378299120235,0.08797653958944282,0.093841642228739,42.3,-83.7,0.3,[0.67424705 0.14919416 0.72327866],[-0.1092973  -0.00190319 -0.99400728],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-12.443633902881897,-14.856483899355299,155.24530718299852,[ 0.96585805  0.0774217  -0.14857138  0.19761237],[ 0.97140541 -0.0285506   0.0950349   0.21569599]
1718050240.707393,-4.720000000000001,-0.013333333333333334,-48.92,-4.024390243902439,33.41463414634146,0.6707317073170732,0.242431640625,0.107666015625,-1.008056640625,1.2991202346041055,1.5865102639296187,1.219941348973607,0.07331378299120235,0.08797653958944282,0.093841642228739,42.3,-83.7,0.3,[0.66381173 0.13920808 0.73482998],[-9.60380701e-02 -2.71293983e-04 -9.95377625e-01],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-12.049526406830154,-14.113482115006963,154.56221281307242,[ 0.96556474  0.07470855 -0.14210916  0.20471529],[ 0.97172665 -0.01659714  0.09917921  0.2136243 ]
1718050240.7316055,-4.133333333333334,0.17333333333333334,-49.14666666666667,-1.0975609756097562,23.29268292682927,3.048780487804878,0.2041015625,0.014892578125,-1.03662109375,1.313782991202346,1.598240469208211,1.2346041055718475,0.07331378299120235,0.08797653958944282,0.0967741935483871,42.3,-83.7,0.3,[0.65687861 0.13900078 0.74107306],[-0.08380563  0.00351443 -0.99647592],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-11.565577484968202,-13.631030903983302,154.8660804237892,[ 0.96681479  0.07195909 -0.13700821  0.20327274],[0.97221972 0.01058232 0.06421968 0.22483918]
1718050240.7593627,-3.6933333333333334,0.25333333333333335,-49.26666666666667,-2.7439024390243905,16.890243902439025,1.829268292682927,0.2900390625,0.09521484375,-0.970458984375,1.3225806451612903,1.6070381231671553,1.2375366568914956,0.07624633431085044,0.09090909090909091,0.0967741935483871,42.3,-83.7,0.3,[0.65749784 0.14809762 0.7387582 ],[-0.07475542  0.00512763 -0.99718872],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-11.356100316970776,-13.41236705328774,155.6693687369269,[ 0.96852666  0.07156678 -0.13430239  0.19696999],[0.97489077 0.01662888 0.02071418 0.22109362]
1718050240.785664,-3.3600000000000003,0.28,-49.34666666666667,-1.0975609756097562,18.29268292682927,1.0975609756097562,0.2978515625,0.025390625,-0.9521484375,1.3313782991202345,1.6158357771260996,1.249266862170088,0.07624633431085044,0.09090909090909091,0.0967741935483871,42.3,-83.7,0.3,[0.65378056 0.14282285 0.74308318],[-0.06793132  0.00566094 -0.99767394],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-11.194759478334094,-13.059712256544453,155.2391522994005,[ 0.96816029  0.07038548 -0.13132331  0.20116097],[0.97563699 0.02463383 0.01483937 0.21749813]
1718050240.8133488,-2.9600000000000004,0.32,-49.49333333333334,-2.804878048780488,22.25609756097561,1.3414634146341464,0.29345703125,0.073974609375,-0.94677734375,1.346041055718475,1.6246334310850439,1.2580645161290323,0.07624633431085044,0.09090909090909091,0.0967741935483871,42.3,-83.7,0.3,[0.64663962 0.152729   0.74734935],[-0.05969812  0.00645385 -0.99819561],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-10.91955294550095,-12.699555302549177,156.25924682927038,[ 0.97036397  0.06989447 -0.12719319  0.19321084],[0.97636486 0.0152307  0.0316204  0.21326004]
1718050240.8402784,-2.466666666666667,0.3866666666666667,-49.62666666666667,-1.2804878048780488,25.426829268292686,1.0365853658536586,0.268310546875,0.047607421875,-0.97900390625,1.3607038123167154,1.6392961876832846,1.281524926686217,0.07624633431085044,0.09090909090909091,0.09970674486803519,42.3,-83.7,0.3,[0.63837334 0.13757496 0.75733257],[-0.04964167  0.00778167 -0.99873678],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-10.606364086990423,-12.10360388959203,155.07752400083595,[ 0.96894678  0.06709389 -0.12233572  0.20414337],[0.97450707 0.01499065 0.05720566 0.21642266]
