Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1718050149.3533723,10.040000000000001,2.7600000000000002,-51.57333333333334,-1.707317073170732,0.426829268292683,0.24390243902439027,-0.00537109375,0.08203125,-1.01513671875,1.718475073313783,1.9090909090909092,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49995386 0.27032161 0.82278331],[ 0.19082391  0.05245757 -0.98022163],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.05296814407779,-1.2600316253048551,167.7335117001658,[ 0.99289134  0.05131903 -0.01655804  0.1061083 ],[ 0.9934137   0.03613323 -0.01490351  0.10771024]
1718050149.3803525,10.026666666666667,2.7733333333333334,-51.6,-2.0121951219512195,0.48780487804878053,0.1829268292682927,-0.002197265625,0.085205078125,-1.01513671875,1.721407624633431,1.9120234604105573,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.5009273 0.2739889 0.8209762],[ 0.19048252  0.05268665 -0.98027574],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.121927072169241,-1.3006586071594812,167.98366575847277,[ 0.99308757  0.05191542 -0.01686056  0.10391141],[ 0.99360384  0.03529085 -0.01476626  0.10624468]
1718050149.4078712,10.040000000000001,2.8000000000000003,-51.66666666666667,-1.829268292682927,0.30487804878048785,0.3658536585365854,-0.004638671875,0.083984375,-1.015869140625,1.718475073313783,1.9090909090909092,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49995386 0.27032161 0.82278331],[ 0.19048504  0.05312332 -0.98025168],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.0276722505510065,-1.2827330785507842,167.78317624094203,[ 0.99294747  0.05108584 -0.01670916  0.10567102],[ 0.99343059  0.03548175 -0.01547468  0.10769051]
1718050149.4392219,10.053333333333335,2.7866666666666666,-51.70666666666667,-1.8902439024390245,0.5487804878048781,0.30487804878048785,-0.00439453125,0.08642578125,-1.020263671875,1.718475073313783,1.9120234604105573,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50371395 0.26950278 0.82075606],[ 0.19058959  0.05282921 -0.98024726],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.050582553300466,-1.34724327913518,167.58143063491394,[ 0.99274646  0.05119369 -0.01737935  0.10738541],[ 0.99330422  0.03517636 -0.01494604  0.1090228 ]
1718050149.4613564,10.040000000000001,2.7866666666666666,-51.68000000000001,-1.7682926829268295,0.3658536585365854,0.1829268292682927,-0.003662109375,0.087646484375,-1.01220703125,1.721407624633431,1.9120234604105573,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50245746 0.27794342 0.81870871],[ 0.19044037  0.05285795 -0.98027471],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.200758280275622,-1.340205270253807,168.22226960422535,[ 0.99326378  0.05259815 -0.01716523  0.10181284],[ 0.99362856  0.0366641  -0.01547202  0.10544496]
1718050149.4885645,10.026666666666667,2.7866666666666666,-51.693333333333335,-1.829268292682927,0.3658536585365854,0.30487804878048785,0.0009765625,0.083251953125,-1.009765625,1.718475073313783,1.9090909090909092,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49995386 0.27032161 0.82278331],[ 0.19014946  0.05284739 -0.98033175],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.041223304460551,-1.2927070431650125,167.7756159790991,[ 0.99293396  0.05119285 -0.01681145  0.10572989],[ 0.9934726   0.03604329 -0.01547802  0.10711449]
1718050149.515348,10.026666666666667,2.7733333333333334,-51.68000000000001,-1.829268292682927,0.5487804878048781,0.12195121951219513,-0.005126953125,0.085693359375,-1.01513671875,1.7126099706744868,1.906158357771261,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.5017561  0.26209959 0.82434496],[ 0.19019915  0.05260827 -0.98033497],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-5.909211435006294,-1.3145691075369026,167.11672711619855,[ 0.99236677  0.04993066 -0.01716643  0.11144699],[ 0.99316574  0.0349377  -0.01474283  0.11038033]
1718050149.5426106,10.026666666666667,2.7733333333333334,-51.66666666666667,-1.707317073170732,0.1829268292682927,0.1829268292682927,-0.00244140625,0.0859375,-1.01513671875,1.721407624633431,1.9090909090909092,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49869918 0.27878366 0.82071846],[ 0.19024632  0.05262132 -0.98032512],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.201441302567051,-1.2729857212714522,168.39789076787383,[ 0.99342177  0.05268988 -0.01650253  0.1003226 ],[ 0.99365308  0.03704536 -0.01590024  0.10501614]
1718050149.5695016,10.053333333333335,2.7600000000000002,-51.68000000000001,-1.707317073170732,0.48780487804878053,0.6097560975609757,-0.00244140625,0.083984375,-1.0146484375,1.715542521994135,1.9090909090909092,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50429121 0.26981163 0.82029998],[ 0.19068916  0.052351   -0.98025355],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.079679097687321,-1.348390783870665,167.5528538830644,[ 0.99270656  0.05144033 -0.01742938  0.10762802],[ 0.99315945  0.0368757  -0.01538671  0.10971664]
1718050149.5966127,10.093333333333334,2.7866666666666666,-51.68000000000001,-1.829268292682927,0.24390243902439027,0.12195121951219513,-0.003662109375,0.08251953125,-1.01318359375,1.715542521994135,1.9090909090909092,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50429121 0.26981163 0.82029998],[ 0.19141503  0.05284774 -0.98008541],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.054386217963559,-1.3255933458869478,167.56330161165997,[ 0.99272887  0.05124444 -0.01720349  0.10755205],[ 0.99325666  0.03623597 -0.01631961  0.10891202]
1718050149.6242573,10.040000000000001,2.7866666666666666,-51.70666666666667,-1.8902439024390245,0.48780487804878053,0.12195121951219513,-0.001953125,0.08642578125,-1.015625,1.718475073313783,1.906158357771261,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49772541 0.27513373 0.82253927],[ 0.19034598  0.05283175 -0.98029445],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.1160502831606545,-1.2472206034549584,168.18335638702686,[ 0.9932724   0.05194199 -0.01630169  0.1022068 ],[ 0.99367447  0.03597366 -0.01489459  0.10533323]
1718050149.6511662,10.013333333333334,2.746666666666667,-51.70666666666667,-1.5853658536585367,0.5487804878048781,0.426829268292683,-0.000732421875,0.087158203125,-1.011962890625,1.718475073313783,1.9120234604105573,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50371395 0.26950278 0.82075606],[ 0.18986622  0.05208048 -0.98042768],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.086276107463002,-1.3665272018917631,167.55565682326719,[ 0.99270528  0.05148067 -0.01759141  0.10759418],[ 0.99325072  0.03709999 -0.01468935  0.10890736]
1718050149.67811,10.053333333333335,2.7733333333333334,-51.68000000000001,-1.6463414634146343,0.24390243902439027,0.30487804878048785,-0.002685546875,0.08251953125,-1.015625,1.7243401759530792,1.9149560117302054,1.5542521994134897,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49723667 0.26570145 0.82592883],[ 0.19068663  0.05260321 -0.98024054],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-5.941316861608459,-1.2094753009519326,167.50703277007528,[ 0.99273142  0.05036715 -0.01611621  0.10810987],[ 0.99314626  0.03670296 -0.01530558  0.10990514]
1718050149.7051015,10.040000000000001,2.7866666666666666,-51.720000000000006,-1.9512195121951221,0.426829268292683,0.426829268292683,-0.005859375,0.0869140625,-1.011962890625,1.721407624633431,1.9120234604105573,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.5009273 0.2739889 0.8209762],[ 0.19029883  0.05281866 -0.98030431],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.117618239584489,-1.3099072214038143,167.99666764122875,[ 0.99310085  0.05187151 -0.01693091  0.10379498],[ 0.99336052  0.0358059  -0.01531144  0.10825142]
1718050149.7329657,10.053333333333335,2.7600000000000002,-51.693333333333335,-1.4634146341463417,0.5487804878048781,0.48780487804878053,-0.0087890625,0.089599609375,-1.025146484375,1.715542521994135,1.906158357771261,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50052997 0.2706331  0.82233051],[ 0.1906419   0.05233803 -0.98026343],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.069055443312691,-1.2774706480143203,167.73434853320444,[ 0.99288409  0.05144221 -0.01672365  0.10609054],[ 0.99318161  0.03762583 -0.01427969  0.10941056]
1718050149.7592533,10.026666666666667,2.746666666666667,-51.70666666666667,-1.9512195121951221,0.12195121951219513,0.30487804878048785,0.0009765625,0.084716796875,-1.013427734375,1.721407624633431,1.9120234604105573,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50245746 0.27794342 0.81870871],[ 0.1901099   0.05207798 -0.98038059],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.235060190373527,-1.3434045063024287,168.18462966143005,[ 0.99321433  0.05288694 -0.0172408   0.1021324 ],[ 0.99350036  0.03697003 -0.01664725  0.10636317]
1718050149.786218,10.040000000000001,2.7866666666666666,-51.693333333333335,-1.707317073170732,0.24390243902439027,0.24390243902439027,-0.004638671875,0.085693359375,-1.0185546875,1.718475073313783,1.9090909090909092,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50150134 0.27430288 0.82052077],[ 0.19039316  0.05284485 -0.98028458],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.125938248711584,-1.318052643160421,167.99878038723926,[ 0.99309858  0.05193647 -0.01700807  0.10377158],[ 0.99353561  0.03731471 -0.01660462  0.10591926]
1718050149.8191752,10.013333333333334,2.7733333333333334,-51.70666666666667,-2.0121951219512195,0.30487804878048785,0.30487804878048785,-0.00390625,0.0908203125,-1.0126953125,1.715542521994135,1.906158357771261,1.5395894428152492,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50207638 0.27461741 0.82006377],[ 0.18986119  0.05258472 -0.98040174],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.150028857360989,-1.3479759392860782,168.00080573479144,[ 0.99308792  0.05211813 -0.01728826  0.1037362 ],[ 0.99357387  0.03595802 -0.01662375  0.10602655]
1718050149.8401735,10.146666666666667,2.6,-51.693333333333335,-1.829268292682927,0.30487804878048785,0.426829268292683,0.003173828125,0.081298828125,-1.0166015625,1.715542521994135,1.9090909090909092,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50429121 0.26981163 0.82029998],[ 0.19237624  0.04929483 -0.98008235],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.194579751261784,-1.2379150872479445,167.32300340232638,[ 0.99244169  0.05250726 -0.01668577  0.10965433],[ 0.99308483  0.03660722 -0.01618023  0.11036588]
1718050149.8672957,10.200000000000001,2.7600000000000002,-51.68000000000001,-1.829268292682927,0.30487804878048785,0.1829268292682927,-0.002197265625,0.083251953125,-1.01611328125,1.718475073313783,1.9090909090909092,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49995386 0.27032161 0.82278331],[ 0.1933678   0.05232305 -0.97973016],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.041919601772763,-1.154672927626691,167.65607777329058,[ 0.99282876  0.05131132 -0.0156697   0.10683002],[ 0.99326238  0.03613453 -0.01537968  0.10903026]
1718050149.8942146,10.413333333333334,2.746666666666667,-51.693333333333335,-2.25609756097561,0.6097560975609757,0.30487804878048785,-0.005859375,0.088134765625,-1.013427734375,1.721407624633431,1.9090909090909092,1.5395894428152492,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50022745 0.28272631 0.81843652],[ 0.19721011  0.05201701 -0.97898029],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.270689943396492,-1.0157649160988986,168.39442358295832,[ 0.99339657  0.05351752 -0.01433517  0.10046707],[ 0.99374764  0.03495311 -0.01293632  0.10524523]
1718050149.9213436,10.186666666666667,2.746666666666667,-51.68000000000001,-1.9512195121951221,0.1829268292682927,0.426829268292683,-0.002197265625,0.0791015625,-1.01611328125,1.715542521994135,1.906158357771261,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50052997 0.2706331  0.82233051],[ 0.19312701  0.05207351 -0.97979095],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.063774685180945,-1.1727369153552485,167.65073613630366,[ 0.99281329  0.05148292 -0.01584896  0.10686485],[ 0.99338317  0.03503916 -0.01493654  0.10834679]
1718050149.9483607,10.266666666666667,2.4933333333333336,-51.70666666666667,-1.6463414634146343,0.48780487804878053,0.426829268292683,-0.002685546875,0.08984375,-1.0166015625,1.718475073313783,1.9090909090909092,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49995386 0.27032161 0.82278331],[ 0.19453656  0.04724459 -0.97975685],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.242602742298184,-1.037682975544,167.31669938710078,[ 0.99242027  0.0531159  -0.01500074  0.10979839],[ 0.99297714  0.03747004 -0.01347442  0.11140391]
1718050149.9754124,10.133333333333335,2.52,-51.68000000000001,-1.8902439024390245,0.24390243902439027,0.06097560975609757,-0.005859375,0.08349609375,-1.017333984375,1.715542521994135,1.9120234604105573,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50802014 0.26899008 0.81826638],[ 0.19219456  0.04779575 -0.98019224],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.269422705404621,-1.2962461159604401,167.0600872940161,[ 0.99215056  0.05305928 -0.01738427  0.11189178],[ 0.99289047  0.03727799 -0.01574103  0.11194232]
1718050150.0024092,10.293333333333335,2.626666666666667,-51.760000000000005,-1.6463414634146343,0.30487804878048785,0.5487804878048781,-0.003173828125,0.08154296875,-1.016845703125,1.715542521994135,1.906158357771261,1.5395894428152492,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50207638 0.27461741 0.82006377],[ 0.19480596  0.04971085 -0.97958127],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.237007478058847,-1.107487981597894,167.69374859312074,[ 0.99277666  0.05305099 -0.01542538  0.10649954],[ 0.99292903  0.03837382 -0.01504167  0.11132452]
1718050150.0295913,10.026666666666667,2.706666666666667,-52.040000000000006,-1.829268292682927,0.3658536585365854,0.3658536585365854,-0.00244140625,0.091796875,-1.021240234375,1.718475073313783,1.906158357771261,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49772541 0.27513373 0.82253927],[ 0.18894638  0.05100547 -0.98066187],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.2000969509111,-1.280245599727921,168.11158513648306,[ 0.99316829  0.05263025 -0.01669583  0.10280105],[ 0.99333658  0.03757683 -0.01531403  0.10786981]
1718050150.0565906,10.360000000000001,2.68,-51.720000000000006,-1.707317073170732,0.3658536585365854,0.12195121951219513,-0.003662109375,0.087158203125,-1.01953125,1.718475073313783,1.9149560117302054,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50744183 0.26868387 0.8187257 ],[ 0.19615477  0.05074274 -0.97925915],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.110608203104855,-1.1648132450698574,167.13031181561277,[ 0.99229691  0.05182374 -0.01605952  0.11136981],[ 0.99304878  0.03741948 -0.01487434  0.11060133]
1718050150.0835772,9.786666666666667,3.146666666666667,-51.85333333333334,-1.829268292682927,0.24390243902439027,0.30487804878048785,-0.0078125,0.082275390625,-1.01611328125,1.7243401759530792,1.9149560117302054,1.5513196480938416,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49880467 0.26970025 0.82368421],[ 0.18513424  0.05952545 -0.98090878],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-5.775527025703075,-1.5606439034138635,168.3152567097703,[ 0.99352014  0.04872879 -0.01865859  0.10097077],[ 0.99359459  0.03487458 -0.01706742  0.10612375]
1718050150.1107478,9.813333333333334,2.706666666666667,-51.84,-1.829268292682927,0.5487804878048781,0.3658536585365854,-0.005615234375,0.084716796875,-1.0166015625,1.721407624633431,1.9149560117302054,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50466985 0.27316057 0.81895766],[ 0.1857529   0.05123348 -0.9812599 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.222982546257892,-1.5460615099176356,167.84302331948555,[ 0.99289904  0.05254248 -0.01914302  0.10499682],[ 0.99343807  0.03608645 -0.01660576  0.10725115]
1718050150.1375895,9.8,2.6,-51.413333333333334,-1.7682926829268295,0.24390243902439027,0.3658536585365854,-0.005859375,0.088134765625,-1.015380859375,1.718475073313783,1.906158357771261,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49616137 0.27114024 0.82480717],[ 0.18701027  0.04961497 -0.98110423],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.183304682320778,-1.304419743897556,167.84866320243637,[ 0.99293634  0.05242387 -0.01701058  0.10507043],[ 0.99335873  0.03695563 -0.01665379  0.10768181]
1718050150.1652884,9.933333333333334,2.9600000000000004,-51.50666666666667,-1.707317073170732,0.3658536585365854,0.30487804878048785,0.0029296875,0.0849609375,-1.013916015625,1.718475073313783,1.9120234604105573,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50371395 0.26950278 0.82075606],[ 0.18906512  0.05633887 -0.98034704],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-5.915015400641035,-1.4560609043142292,167.8348615329376,[ 0.9930351   0.04995614 -0.01808451  0.10516   ],[ 0.99340038  0.03601113 -0.01667041  0.10761493]
1718050150.1934478,10.026666666666667,3.0,-51.92,-1.6463414634146343,0.30487804878048785,0.3658536585365854,-0.00244140625,0.086181640625,-1.0205078125,1.715542521994135,1.906158357771261,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50052997 0.2706331  0.82233051],[ 0.18930979  0.05664189 -0.98028236],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-5.899481218341019,-1.3886338871821844,168.03158633141715,[ 0.99322503  0.04991411 -0.01740035  0.10348837],[ 0.99348546  0.03596561 -0.01654196  0.10686192]
1718050150.2185771,10.013333333333334,2.9466666666666668,-51.89333333333334,-1.7682926829268295,0.6707317073170732,0.1829268292682927,-0.0078125,0.083984375,-1.01318359375,1.721407624633431,1.9120234604105573,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50245746 0.27794342 0.81870871],[ 0.18917113  0.0556682  -0.9803649 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.091802402438475,-1.428812476066465,168.425428573039,[ 0.99348717  0.05160555 -0.01774492  0.1000261 ],[ 0.99385411  0.03618426 -0.01485703  0.10355668]
1718050150.2465038,10.026666666666667,2.8000000000000003,-51.440000000000005,-1.7682926829268295,0.24390243902439027,0.24390243902439027,-0.005859375,0.080078125,-1.0146484375,1.718475073313783,1.9120234604105573,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50524501 0.27347188 0.818499  ],[ 0.1910466   0.05335078 -0.98013004],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.111841665069051,-1.3704061267873606,167.82980525839642,[ 0.99294812  0.05174054 -0.01752528  0.10521319],[ 0.9935868   0.03658369 -0.01624709  0.10574942]
1718050150.272684,10.026666666666667,2.7733333333333334,-51.56,-1.7682926829268295,0.30487804878048785,0.06097560975609757,-0.00341796875,0.08544921875,-1.01806640625,1.718475073313783,1.9120234604105573,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50371395 0.26950278 0.82075606],[ 0.19062452  0.05272593 -0.98024602],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.054624010435903,-1.3444276976967715,167.57424378927413,[ 0.99273807  0.05123028 -0.01736196  0.10744838],[ 0.99345484  0.03640052 -0.01635053  0.10702868]
1718050150.2998056,10.013333333333334,2.7600000000000002,-51.61333333333334,-1.7682926829268295,0.30487804878048785,0.30487804878048785,-0.004638671875,0.083251953125,-1.01171875,1.721407624633431,1.9149560117302054,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50466985 0.27316057 0.81895766],[ 0.19019369  0.05242356 -0.98034592],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.145652857469038,-1.3810553155875505,167.79418294696256,[ 0.99289948  0.05201813 -0.01766476  0.10551161],[ 0.99337702  0.03679657 -0.01663502  0.10757035]
1718050150.3326757,10.026666666666667,2.7866666666666666,-51.68000000000001,-1.8902439024390245,0.426829268292683,0.30487804878048785,-0.00048828125,0.08056640625,-1.01025390625,1.721407624633431,1.9120234604105573,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50245746 0.27794342 0.81870871],[ 0.19019661  0.05286049 -0.98032189],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.202128614689609,-1.350206406304085,168.22912055977923,[ 0.9932687   0.05260207 -0.01724998  0.10174845],[ 0.99362115  0.03661607 -0.01593561  0.10546244]
1718050150.3546476,10.040000000000001,2.746666666666667,-51.693333333333335,-1.7682926829268295,0.30487804878048785,0.24390243902439027,-0.004638671875,0.087158203125,-1.015625,1.718475073313783,1.9120234604105573,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50371395 0.26950278 0.82075606],[ 0.19040074  0.05208838 -0.9803236 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.082446274019397,-1.3448950082023934,167.54171799280107,[ 0.99269504  0.05146593 -0.0174067   0.10772572],[ 0.993342    0.0365438  -0.01629114  0.10803153]
1718050150.3809257,10.026666666666667,2.7733333333333334,-51.693333333333335,-2.0121951219512195,0.3658536585365854,0.24390243902439027,-0.00439453125,0.089111328125,-1.013671875,1.718475073313783,1.9090909090909092,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50150134 0.27430288 0.82052077],[ 0.190152    0.05259523 -0.98034482],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.13776757204272,-1.3245744415176306,167.99034789514423,[ 0.99308524  0.05203175 -0.01707913  0.1038398 ],[ 0.99353528  0.03558088 -0.01607185  0.10659896]
1718050150.407843,10.026666666666667,2.7866666666666666,-51.68000000000001,-1.6463414634146343,0.5487804878048781,0.1829268292682927,-0.001953125,0.0859375,-1.0146484375,1.718475073313783,1.906158357771261,1.5454545454545454,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49616137 0.27114024 0.82480717],[ 0.19019661  0.05286049 -0.98032189],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.029182284563722,-1.217894494615062,167.95872583031687,[ 0.99311052  0.05118405 -0.01607039  0.10417976],[ 0.99359424  0.03646931 -0.01419747  0.10601375]
1718050150.4349182,10.026666666666667,2.8000000000000003,-51.68000000000001,-1.707317073170732,0.30487804878048785,0.3658536585365854,-0.003662109375,0.08837890625,-1.017578125,1.715542521994135,1.9090909090909092,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50429121 0.26981163 0.82029998],[ 0.19019406  0.0531127  -0.98030876],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.05140460128788,-1.3788230746836152,167.61221009748547,[ 0.99277322  0.05117561 -0.01763992  0.10710382],[ 0.99329652  0.03661347 -0.01576593  0.10850304]
1718050150.461939,10.040000000000001,2.7733333333333334,-51.693333333333335,-1.829268292682927,0.6097560975609757,0.426829268292683,-0.00390625,0.081298828125,-1.015625,1.7243401759530792,1.9149560117302054,1.5513196480938416,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.49880467 0.26970025 0.82368421],[ 0.1903957   0.0525927  -0.98029765],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.030278893450505,-1.2560858769974976,167.74722461133783,[ 0.99291436  0.0511281  -0.01649673  0.1059946 ],[ 0.99328165  0.03583464 -0.01419791  0.10911398]
1718050150.488971,10.026666666666667,2.7866666666666666,-51.70666666666667,-1.7682926829268295,0.1829268292682927,0.1829268292682927,-0.006103515625,0.087158203125,-1.008544921875,1.715542521994135,1.906158357771261,1.5425219941348973,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[0.50052997 0.2706331  0.82233051],[ 0.19010234  0.05283429 -0.98034159],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-6.0520324281645275,-1.3060883631698903,167.77917781976026,[ 0.99293176  0.05127456 -0.01693576  0.10569117],[ 0.99337947  0.03620003 -0.01598329  0.10784862]
