Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1718050174.380787,4.506666666666667,-25.74666666666667,-23.42666666666667,-2.8658536585365857,-0.3658536585365854,0.48780487804878053,-0.002197265625,-0.813720703125,-0.548095703125,0.6627565982404692,0.6891495601173021,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51141227 0.76500222 0.39144487],[ 0.12839508 -0.73352339 -0.66742651],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.89025081887151,11.03809434841354,165.5020005323499,[0.87471718 0.45824954 0.02813802 0.1551949 ],[0.8844861  0.43858226 0.02027781 0.15785673]
1718050174.4073067,4.48,-25.74666666666667,-23.573333333333334,-2.5,-0.24390243902439027,0.9756097560975611,0.007568359375,-0.804443359375,-0.554443359375,0.6627565982404692,0.6891495601173021,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51141227 0.76500222 0.39144487],[ 0.12729208 -0.73155061 -0.6697988 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.800769589991035,10.789184432086364,165.59816736938978,[0.87551005 0.45739349 0.02671835 0.15349094],[0.88395852 0.4391691  0.01890517 0.15934376]
1718050174.4344552,4.506666666666667,-25.76,-23.613333333333333,-2.1341463414634148,0.06097560975609757,0.30487804878048785,0.00341796875,-0.8017578125,-0.56201171875,0.6598240469208211,0.6891495601173021,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51704203 0.76087494 0.39209293],[ 0.12790457 -0.73109951 -0.67017455],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.69087161949865,11.019015354935627,165.25541184827605,[0.87520105 0.45677518 0.02727754 0.15695697],[0.88324649 0.44035715 0.0219158  0.15962744]
1718050174.4644039,4.493333333333333,-25.74666666666667,-23.62666666666667,-1.524390243902439,0.426829268292683,-0.48780487804878053,0.005126953125,-0.80322265625,-0.565185546875,0.6627565982404692,0.6862170087976539,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50579237 0.76823556 0.39241331],[ 0.12753524 -0.73077316 -0.67060074],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.79582487636672,10.591316330367487,165.91462343029806,[0.87618806 0.4571644  0.02645733 0.15031703],[0.88278746 0.44343316 0.02652388 0.15280644]
1718050174.488389,4.546666666666667,-25.76,-23.62666666666667,-2.3170731707317076,-1.2195121951219514,-0.426829268292683,-0.010498046875,-0.8154296875,-0.559814453125,0.6627565982404692,0.6862170087976539,0.3255131964809384,0.06451612903225806,0.06451612903225806,0.06451612903225806,42.3,-83.7,0.3,[0.50619913 0.7696771  0.38904961],[ 0.1289883  -0.73080759 -0.67028522],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.89521619178951,10.468166493473692,166.1004674632564,[0.87617982 0.45780982 0.02611721 0.1484486 ],[0.88453766 0.4426848  0.01986815 0.1457002 ]
1718050174.5154629,4.5200000000000005,-25.74666666666667,-23.613333333333333,-2.8658536585365857,-0.06097560975609757,0.24390243902439027,0.000244140625,-0.811767578125,-0.558349609375,0.6627565982404692,0.6891495601173021,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51141227 0.76500222 0.39144487],[ 0.12831226 -0.73088784 -0.67032748],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.765508962754595,10.780576753579105,165.64078337766506,[0.87571825 0.45710891 0.026869   0.15312429],[0.88553672 0.43863532 0.02120853 0.15157164]
1718050174.5426219,4.506666666666667,-25.8,-23.62666666666667,-2.378048780487805,0.3658536585365854,1.0975609756097562,0.003173828125,-0.8076171875,-0.561279296875,0.6627565982404692,0.6920821114369502,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51696313 0.76176366 0.39046799],[ 0.12776611 -0.73144208 -0.66982707],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.76132038226103,10.936209940957717,165.33886134641338,[0.87513679 0.45724237 0.02687375 0.15602183],[0.88369286 0.4391569  0.02204104 0.16044419]
1718050174.5694823,4.506666666666667,-25.74666666666667,-23.653333333333336,-2.804878048780488,0.24390243902439027,1.0975609756097562,-0.001220703125,-0.8095703125,-0.561279296875,0.6656891495601173,0.6920821114369502,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51137384 0.76585286 0.38982841],[ 0.1278426  -0.73036705 -0.67098454],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.79479760790405,10.599146922273555,165.7639712827491,[0.87598438 0.45719562 0.0259182  0.15149842],[0.88447476 0.43750821 0.02074462 0.16081242]
1718050174.5966177,4.493333333333333,-25.773333333333333,-23.693333333333335,-3.658536585365854,-0.7317073170731708,1.2195121951219514,-0.007568359375,-0.809326171875,-0.5634765625,0.6656891495601173,0.6920821114369502,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51137384 0.76585286 0.38982841],[ 0.12730324 -0.73019929 -0.6712696 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.788737548143985,10.554120608991413,165.7688778069514,[0.87606902 0.45712122 0.02559751 0.15128793],[0.88672863 0.43374892 0.01462418 0.1592493 ]
1718050174.6237724,4.48,-25.706666666666667,-23.733333333333334,-4.878048780487806,-2.1341463414634148,1.402439024390244,-0.00927734375,-0.814453125,-0.565673828125,0.6656891495601173,0.6950146627565983,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51688368 0.76263639 0.3888663 ],[ 0.12700985 -0.72879463 -0.67284982],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.6906623222801,10.538703499183736,165.5717431360587,[0.87621695 0.45640536 0.02482255 0.1527149 ],[0.890275   0.42739999 0.00404555 0.15723646]
1718050174.651269,4.4,-25.706666666666667,-23.76,-5.365853658536586,-1.2804878048780488,1.7682926829268295,0.01806640625,-0.805419921875,-0.561279296875,0.6656891495601173,0.6950146627565983,0.3284457478005865,0.06158357771260997,0.06451612903225806,0.06451612903225806,42.3,-83.7,0.3,[0.51688368 0.76263639 0.3888663 ],[ 0.12471395 -0.72863182 -0.67345534],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.69140406316373,10.4006337647016,165.562986408268,[0.87636772 0.45632766 0.02371839 0.15225679],[0.89245788 0.42194087 0.0021055  0.1596258 ]
1718050174.677517,4.373333333333334,-25.74666666666667,-23.826666666666668,-5.2439024390243905,-1.4634146341463417,1.0975609756097562,0.007080078125,-0.789794921875,-0.57958984375,0.6686217008797654,0.6950146627565983,0.3284457478005865,0.06451612903225806,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51133433 0.76668818 0.38823504],[ 0.12371006 -0.72830526 -0.67399353],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.76187503743271,10.075775556920272,165.94027033237808,[0.87696368 0.45659154 0.02261523 0.14814663],[0.89392361 0.42073315 0.00136652 0.1545391 ]
1718050174.7046943,4.413333333333334,-25.693333333333335,-23.853333333333335,-5.426829268292684,-0.3658536585365854,0.1829268292682927,-0.001708984375,-0.815673828125,-0.56005859375,0.6686217008797654,0.6950146627565983,0.3313782991202346,0.06158357771260997,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.51096782 0.76524478 0.39155116],[ 0.12489756 -0.72712265 -0.67505056],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.60048131250714,10.230261936792308,165.83541914730424,[0.87728968 0.45547104 0.0236033  0.1495053 ],[0.89577688 0.41776173 0.00872526 0.15160075]
1718050174.7317526,4.386666666666667,-25.706666666666667,-23.933333333333334,-6.585365853658537,0.0,0.426829268292683,0.021484375,-0.806396484375,-0.567626953125,0.6715542521994134,0.7008797653958945,0.3313782991202346,0.06158357771260997,0.06451612903225806,0.06158357771260997,42.3,-83.7,0.3,[0.51640084 0.7628983  0.38899403],[ 0.12393098 -0.72625816 -0.67615841],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.5822457106785,10.126824446872009,165.7025313759097,[0.87730954 0.45529446 0.02229821 0.15012567],[0.89868865 0.41087115 0.01107406 0.15303914]
1718050174.7588003,4.44,-25.613333333333333,-24.053333333333335,-8.658536585365855,1.4634146341463417,0.0,0.009521484375,-0.79736328125,-0.576416015625,0.6803519061583577,0.7067448680351907,0.3343108504398827,0.05865102639296188,0.06451612903225806,0.06451612903225806,42.3,-83.7,0.3,[0.51046698 0.76713426 0.38849516],[ 0.12536575 -0.72320605 -0.67915862],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.51246874938224,9.674570607582456,166.2567282549862,[0.87881604 0.45437871 0.02108463 0.14414503],[0.90514091 0.39693801 0.01723714 0.15120525]
1718050174.7857401,4.493333333333333,-25.64,-24.213333333333335,-8.658536585365855,2.378048780487805,-1.0365853658536586,0.015869140625,-0.792236328125,-0.582275390625,0.6862170087976539,0.7126099706744868,0.33724340175953077,0.05571847507331378,0.06451612903225806,0.06451612903225806,42.3,-83.7,0.3,[0.51004368 0.76735158 0.38862191],[ 0.12639062 -0.72121411 -0.68108415],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.413934838451894,9.539797148969527,166.38593548327913,[0.87951817 0.45351854 0.02067521 0.14262282],[0.90855673 0.39024562 0.02584448 0.14685057]
1718050174.8129263,4.573333333333333,-25.6,-24.373333333333335,-8.292682926829269,2.6219512195121952,-1.4634146341463417,-0.007568359375,-0.799072265625,-0.577392578125,0.6891495601173021,0.7155425219941349,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50928082 0.76535168 0.39353507],[ 0.12831392 -0.71825867 -0.68384211],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.12209449383975,9.66047099911077,166.30898862742225,[0.88044021 0.4513639  0.02167197 0.14361753],[0.90978004 0.38776325 0.03222251 0.14457402]
1718050174.840136,4.680000000000001,-25.6,-24.44,-5.548780487804878,1.9512195121951221,-1.6463414634146343,0.000244140625,-0.79248046875,-0.578125,0.6950146627565983,0.718475073313783,0.34017595307917886,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50426865 0.77141379 0.38811583],[ 0.13108801 -0.71706264 -0.68457074],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.277879228612164,9.179456843733666,167.00822478329823,[0.88120424 0.45215145 0.02050495 0.1364467 ],[0.90541926 0.40047198 0.03332044 0.13684994]
1718050174.8669035,4.760000000000001,-25.613333333333333,-24.546666666666667,-2.804878048780488,1.829268292682927,-1.829268292682927,-0.00732421875,-0.798583984375,-0.57763671875,0.6950146627565983,0.7214076246334311,0.34310850439882695,0.04985337243401759,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50923954 0.76698152 0.39040291],[ 0.13298168 -0.71556811 -0.68576829],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.07618223531336,9.473003015720707,166.66563697902103,[0.88126946 0.4508325  0.0216774  0.14015805],[0.89800544 0.41725706 0.03649205 0.13472604]
1718050174.8939013,4.986666666666667,-25.573333333333334,-24.560000000000002,-1.524390243902439,0.6097560975609757,-1.3414634146341464,-0.01806640625,-0.802490234375,-0.576416015625,0.6950146627565983,0.718475073313783,0.34310850439882695,0.04985337243401759,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50387115 0.77005627 0.39131472],[ 0.13926977 -0.71422307 -0.68592226],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.025561152468406,9.56652477396302,167.04062150349736,[0.88182124 0.4504217  0.02393975 0.13761714],[0.892427   0.43017332 0.03339955 0.13194479]
1718050174.9208827,5.333333333333334,-25.62666666666667,-24.546666666666667,-1.3414634146341464,0.1829268292682927,-0.48780487804878053,-0.0107421875,-0.79833984375,-0.57763671875,0.6979472140762464,0.7214076246334311,0.34017595307917886,0.04985337243401759,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50427862 0.77216822 0.38659968],[ 0.14862429 -0.71413974 -0.68404332],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.14083212196665,9.800815635088851,167.34813040747525,[0.88148008 0.45136707 0.02683183 0.1361642 ],[0.88908296 0.43695574 0.03035711 0.13296471]
1718050174.9478786,4.96,-25.58666666666667,-24.546666666666667,-1.9512195121951221,-0.5487804878048781,0.1829268292682927,0.004638671875,-0.794921875,-0.57421875,0.6950146627565983,0.718475073313783,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50387115 0.77005627 0.39131472],[ 0.13853787 -0.71466175 -0.68561348],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.04848240462218,9.565027888952752,167.01364360318453,[0.88170033 0.45060286 0.02379451 0.13782384],[0.88892972 0.43686865 0.02203265 0.13588338]
1718050174.977423,4.706666666666667,-25.62666666666667,-24.520000000000003,-1.6463414634146343,0.426829268292683,0.06097560975609757,0.000732421875,-0.794189453125,-0.578369140625,0.6950146627565983,0.7214076246334311,0.34310850439882695,0.04985337243401759,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50923954 0.76698152 0.39040291],[ 0.13154972 -0.71625657 -0.68532561],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.11346857720505,9.456154662875589,166.62112636006643,[0.88108662 0.45111771 0.02132575 0.14044354],[0.88777182 0.43786492 0.02226358 0.14014221]
1718050175.002149,4.773333333333333,-26.053333333333335,-24.560000000000002,-1.2804878048780488,0.7926829268292683,-0.1829268292682927,0.005126953125,-0.786376953125,-0.58203125,0.6950146627565983,0.7214076246334311,0.34310850439882695,0.04985337243401759,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50923954 0.76698152 0.39040291],[ 0.13214702 -0.72127171 -0.67992962],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.35185525736526,9.944245187003062,166.36343293691655,[0.87928236 0.45328553 0.02379966 0.14432021],[0.8855299  0.44096987 0.02633426 0.14383632]
1718050175.0289903,5.24,-25.666666666666668,-24.533333333333335,-0.30487804878048785,1.2195121951219514,-0.7317073170731708,0.002197265625,-0.7919921875,-0.57421875,0.6950146627565983,0.718475073313783,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50387115 0.77005627 0.39131472],[ 0.1460001  -0.71514044 -0.68356281],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.05228400601695,10.021964700970619,167.0323056851395,[0.88120485 0.4508786  0.02741249 0.13940965],[0.88392754 0.44469589 0.03401316 0.140573  ]
1718050175.0565374,5.0,-25.506666666666668,-24.520000000000003,-1.2195121951219514,1.524390243902439,0.30487804878048785,-0.016357421875,-0.80078125,-0.57275390625,0.6950146627565983,0.7155425219941349,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.49843982 0.77312516 0.39221833],[ 0.13992815 -0.71382013 -0.68620764],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.03654927906927,9.43130512362117,167.3367406451793,[0.88227553 0.45037023 0.02404    0.13482815],[0.88525574 0.44160776 0.03321932 0.14213141]
1718050175.0831442,4.746666666666667,-25.773333333333333,-25.040000000000003,-1.7682926829268295,0.6097560975609757,0.7317073170731708,-0.004150390625,-0.799560546875,-0.57373046875,0.6950146627565983,0.7214076246334311,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50923954 0.76698152 0.39040291],[ 0.13095575 -0.7110603  -0.69082837],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-52.8654902181523,8.960936924228047,166.8875957654045,[0.88291243 0.44887146 0.01882444 0.13647603],[0.8872314  0.43771507 0.02414361 0.1436769 ]
1718050175.110064,4.493333333333333,-25.76,-24.78666666666667,-1.8902439024390245,0.5487804878048781,0.24390243902439027,0.00048828125,-0.793701171875,-0.58544921875,0.6950146627565983,0.7214076246334311,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50923954 0.76698152 0.39040291],[ 0.12471158 -0.71496372 -0.68794905],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.07234857986284,8.964399337553061,166.64765076994155,[0.88180926 0.45050454 0.01766166 0.13836965],[0.88796641 0.43662173 0.02069871 0.14299888]
1718050175.1371403,4.8133333333333335,-26.12,-24.44,-0.9756097560975611,1.2804878048780488,-0.426829268292683,0.0029296875,-0.794921875,-0.581787109375,0.6950146627565983,0.718475073313783,0.34017595307917886,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50426865 0.77141379 0.38811583],[ 0.13335758 -0.72367728 -0.67713142],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.59028824576409,9.90878146313069,166.67521531200498,[0.87876672 0.45502853 0.02446276 0.14184382],[0.88472492 0.44257143 0.02913738 0.14332957]
1718050175.1642208,4.986666666666667,-25.92,-24.520000000000003,-0.30487804878048785,1.1585365853658538,-0.12195121951219513,-0.0068359375,-0.80029296875,-0.57568359375,0.6950146627565983,0.718475073313783,0.34017595307917886,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50426865 0.77141379 0.38811583],[ 0.13841477 -0.71946071 -0.68060094],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.37359114077277,9.802565651094724,166.92679391822406,[0.8800527  0.45325214 0.02490241 0.13946185],[0.88248174 0.44692154 0.03186432 0.14307963]
1718050175.1912336,5.106666666666667,-25.26666666666667,-24.680000000000003,-3.658536585365854,5.121951219512195,4.939024390243903,-0.037841796875,-0.867919921875,-0.530029296875,0.6979472140762464,0.7214076246334311,0.34310850439882695,0.04985337243401759,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50388706 0.77083004 0.38976773],[ 0.1430947  -0.70800121 -0.69156214],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-52.76527984531356,9.137601762535628,167.47128427266304,[0.88380542 0.44809338 0.02260047 0.13262549],[0.88676357 0.42785392 0.03530961 0.17130272]
1718050175.218416,4.4,-25.48,-24.94666666666667,-6.829268292682928,2.1951219512195124,6.646341463414635,-0.04052734375,-0.80419921875,-0.604736328125,0.7008797653958945,0.7272727272727273,0.3460410557184751,0.04985337243401759,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50883278 0.7671959  0.39051204],[ 0.12246216 -0.70916722 -0.69432332],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-52.80000739455791,8.317213109601637,166.95772485384998,[0.88391153 0.44797228 0.01417051 0.13349322],[0.89387315 0.40856596 0.0115912  0.18420175]
1718050175.2452662,4.32,-25.573333333333334,-24.613333333333333,-5.731707317073171,-2.804878048780488,3.536585365853659,0.045654296875,-0.75048828125,-0.600341796875,0.7008797653958945,0.7272727272727273,0.3460410557184751,0.0469208211143695,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50883278 0.7671959  0.39051204],[ 0.12081971 -0.71522288 -0.68837405],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.09841630883219,8.765773889926699,166.62948055070967,[0.88189374 0.45058741 0.01601634 0.13776025],[ 0.89606848  0.41143061 -0.01145059  0.16629796]
1718050175.2723355,4.426666666666667,-25.74666666666667,-24.10666666666667,-2.073170731707317,-0.12195121951219513,-1.0975609756097562,0.004150390625,-0.761474609375,-0.60107421875,0.7008797653958945,0.7272727272727273,0.3460410557184751,0.0469208211143695,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50883278 0.7671959  0.39051204],[ 0.12452857 -0.72429115 -0.67815556],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.522810283382626,9.800291685766869,166.172399250242,[0.87852692 0.45454928 0.0217112  0.14527223],[0.89109812 0.42892659 0.00904116 0.14793369]
1718050175.2993,4.6000000000000005,-25.840000000000003,-24.226666666666667,-0.5487804878048781,-1.5853658536585367,-2.439024390243903,0.006103515625,-0.793701171875,-0.57861328125,0.7008797653958945,0.7272727272727273,0.3460410557184751,0.0469208211143695,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50883278 0.7671959  0.39051204],[ 0.12878552 -0.72343868 -0.67827042],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.46753212163082,9.953007483248706,166.2455691487781,[0.87866543 0.45420219 0.02325471 0.14528132],[0.88660113 0.4431455  0.01551904 0.13160417]
1718050175.3264422,4.800000000000001,-25.06666666666667,-24.62666666666667,0.12195121951219513,0.6097560975609757,-2.378048780487805,0.004638671875,-0.791259765625,-0.57958984375,0.7008797653958945,0.7272727272727273,0.3460410557184751,0.04985337243401759,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50883278 0.7671959  0.39051204],[ 0.13534017 -0.70677646 -0.69437027],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-52.64855693379792,8.821609700967114,167.15143299204865,[0.88421649 0.44707405 0.019028   0.13388028],[0.88634461 0.44549241 0.02599611 0.12350686]
1718050175.353353,4.840000000000001,-25.400000000000002,-24.90666666666667,0.1829268292682927,1.1585365853658538,-1.2804878048780488,-0.00048828125,-0.800537109375,-0.574462890625,0.7008797653958945,0.7243401759530792,0.34310850439882695,0.04985337243401759,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50390125 0.77159039 0.38824193],[ 0.13481279 -0.7074886  -0.69374735],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-52.80518854129531,8.536070839384497,167.54145986309283,[0.88434298 0.44805737 0.01814922 0.12981792],[0.88537112 0.44701621 0.02950678 0.12419278]
1718050175.3809917,4.88,-25.453333333333337,-24.653333333333336,0.06097560975609757,1.3414634146341464,-1.402439024390244,-0.018310546875,-0.798583984375,-0.57763671875,0.6979472140762464,0.7214076246334311,0.34310850439882695,0.04985337243401759,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50388706 0.77083004 0.38976773],[ 0.13642821 -0.71158868 -0.6892234 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-52.95360195732913,9.078750250359208,167.25055387014558,[0.88287226 0.44955471 0.02105906 0.13414042],[0.8844185  0.44780985 0.03369011 0.12702452]
1718050175.4075234,4.8933333333333335,-25.64,-24.186666666666667,0.1829268292682927,-0.5487804878048781,-1.7682926829268295,-0.013427734375,-0.785888671875,-0.583984375,0.6979472140762464,0.7214076246334311,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50388706 0.77083004 0.38976773],[ 0.13750803 -0.72051212 -0.67967186],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.37926895058464,9.939070404046273,166.79249316803228,[0.87971393 0.45340083 0.02542284 0.14101338],[0.8824134  0.45218928 0.03028418 0.12631041]
1718050175.4344409,4.973333333333334,-25.62666666666667,-24.213333333333335,1.5853658536585367,-6.829268292682928,-7.439024390243903,-0.011474609375,-0.788330078125,-0.611328125,0.6950146627565983,0.7155425219941349,0.34017595307917886,0.05571847507331378,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.49887492 0.77446875 0.38900125],[ 0.13967913 -0.7197407  -0.68004637],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.41585274645059,9.762988968137448,167.1874388785867,[0.88024384 0.45349783 0.02557563 0.13731856],[0.88233664 0.46295944 0.01471335 0.08327148]
1718050175.4617863,4.933333333333334,-25.653333333333336,-24.346666666666668,-4.2682926829268295,-1.3414634146341464,0.06097560975609757,-0.015625,-0.77001953125,-0.595703125,0.6950146627565983,0.718475073313783,0.34017595307917886,0.05278592375366569,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50426865 0.77141379 0.38811583],[ 0.1381506  -0.7183831  -0.68179186],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.322508461868445,9.690475769164571,166.9811110263453,[0.88044403 0.45278621 0.02430961 0.13860738],[0.89156293 0.4378961  0.01256947 0.11491107]
1718050175.491021,4.933333333333334,-25.680000000000003,-24.413333333333334,-0.6097560975609757,-0.6097560975609757,0.12195121951219513,0.024658203125,-0.78955078125,-0.5947265625,0.6920821114369502,0.7155425219941349,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06744868035190615,42.3,-83.7,0.3,[0.50385347 0.76926873 0.39288332],[ 0.13790104 -0.71783081 -0.68242379],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.152984851245904,9.913315053217191,166.75350664343455,[0.88058836 0.45165704 0.02534766 0.14116499],[0.88629988 0.44405203 0.01702713 0.13038556]
1718050175.5154097,4.973333333333334,-25.653333333333336,-24.46666666666667,-2.1951219512195124,-0.9756097560975611,-0.3658536585365854,-0.039306640625,-0.81640625,-0.572021484375,0.6950146627565983,0.718475073313783,0.34310850439882695,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.50387115 0.77005627 0.39131472],[ 0.13893048 -0.71662798 -0.68347835],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.14148504798647,9.763087601975464,166.9136620622664,[0.88099658 0.45144962 0.0248266  0.13936253],[0.88843084 0.43923382 0.01674904 0.13222617]
1718050175.542514,4.973333333333334,-25.666666666666668,-24.48,-3.963414634146342,-1.1585365853658538,1.2195121951219514,0.00244140625,-0.800048828125,-0.563232421875,0.6950146627565983,0.7155425219941349,0.34017595307917886,0.05278592375366569,0.06158357771260997,0.06451612903225806,42.3,-83.7,0.3,[0.49887492 0.77446875 0.38900125],[ 0.13885806 -0.71662673 -0.68349438],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],-53.26806547250264,9.43538943393722,167.3457465611613,[0.88137005 0.45215215 0.02383479 0.13482271],[0.89231073 0.42996235 0.01035959 0.13713721]
